418.00,82.21
418.00,82.15
419.00,82.13
419.00,82.09
418.00,82.05
417.00,82.03
420.00,81.97
419.00,81.95
420.00,81.90
421.00,81.89
420.00,81.85
421.00,81.82
422.00,81.78
421.00,81.75
421.00,81.75
422.00,81.70
421.00,81.66
420.00,81.63
422.00,81.60
422.00,81.56
423.00,81.53
423.00,81.50
424.00,81.46
423.00,81.46
424.00,81.41
423.00,81.40
425.00,81.35
423.00,81.34
425.00,81.30
424.00,81.28
425.00,81.21
425.00,81.21
425.00,81.18
425.00,81.15
424.00,81.10
426.00,81.09
426.00,81.04
427.00,81.03
426.00,80.97
427.00,80.96
425.00,80.94
428.00,80.90
426.00,80.88
427.00,80.85
427.00,80.80
428.00,80.79
428.00,80.76
428.00,80.71
427.00,80.71
429.00,80.68
429.00,80.64
427.00,80.61
429.00,80.59
429.00,80.56
430.00,80.53
430.00,80.50
428.00,80.46
429.00,80.44
429.00,80.40
430.00,80.39
431.00,80.35
430.00,80.32
430.00,80.29
432.00,80.28
432.00,80.24
432.00,80.21
433.00,80.18
432.00,80.15
433.00,80.11
433.00,80.07
433.00,80.05
433.00,80.03
434.00,79.99
434.00,79.95
434.00,79.93
434.00,79.88
433.00,79.88
434.00,79.84
433.00,79.82
434.00,79.79
436.00,79.76
435.00,79.74
435.00,79.71
435.00,79.68
436.00,79.64
436.00,79.61
435.00,79.57
435.00,79.56
436.00,79.53
436.00,79.49
437.00,79.49
437.00,79.45
436.00,79.41
437.00,79.39
438.00,79.38
437.00,79.34
438.00,79.32
438.00,79.28
439.00,79.26
439.00,79.24
438.00,79.18
438.00,79.18
438.00,79.14
440.00,79.14
439.00,79.10
439.00,79.07
440.00,79.05
439.00,79.03
440.00,79.00
439.00,78.95
439.00,78.94
439.00,78.93
441.00,78.88
441.00,78.85
441.00,78.82
440.00,78.80
439.00,78.78
442.00,78.74
442.00,78.71
442.00,78.69
441.00,78.66
442.00,78.64
443.00,78.59
443.00,78.57
443.00,78.54
444.00,78.51
443.00,78.47
443.00,78.46
444.00,78.44
444.00,78.39
445.00,78.38
444.00,78.35
444.00,78.34
445.00,78.29
445.00,78.28
445.00,78.22
446.00,78.21
446.00,78.16
445.00,78.15
447.00,78.13
446.00,78.10
445.00,78.09
446.00,78.04
448.00,78.03
448.00,78.03
446.00,77.96
448.00,77.94
447.00,77.91
448.00,77.89
447.00,77.85
447.00,77.84
449.00,77.81
448.00,77.81
449.00,77.76
448.00,77.74
448.00,77.70
449.00,77.68
449.00,77.66
451.00,77.61
450.00,77.59
450.00,77.59
451.00,77.54
450.00,77.51
450.00,77.49
451.00,77.47
449.00,77.45
451.00,77.43
451.00,77.40
450.00,77.38
450.00,77.34
452.00,77.32
451.00,77.28
452.00,77.26
452.00,77.24
452.00,77.22
453.00,77.19
452.00,77.15
453.00,77.15
454.00,77.10
453.00,77.09
453.00,77.07
454.00,77.04
454.00,76.99
454.00,76.97
454.00,76.95
455.00,76.91
455.00,76.91
454.00,76.88
453.00,76.85
455.00,76.84
456.00,76.80
455.00,76.79
456.00,76.75
456.00,76.71
456.00,76.70
456.00,76.68
455.00,76.65
457.00,76.64
457.00,76.60
457.00,76.57
457.00,76.54
457.00,76.53
458.00,76.49
458.00,76.47
459.00,76.45
458.00,76.43
457.00,76.38
458.00,76.35
459.00,76.36
458.00,76.30
457.00,76.29
459.00,76.28
460.00,76.24
459.00,76.21
459.00,76.19
460.00,76.16
460.00,76.16
460.00,76.11
459.00,76.10
461.00,76.06
461.00,76.04
461.00,76.01
459.00,75.99
461.00,75.97
460.00,75.93
461.00,75.90
461.00,75.89
462.00,75.86
461.00,75.84
462.00,75.81
462.00,75.79
463.00,75.76
463.00,75.74
462.00,75.71
464.00,75.69
463.00,75.68
464.00,75.64
463.00,75.61
463.00,75.59
464.00,75.56
463.00,75.54
464.00,75.53
464.00,75.47
463.00,75.46
465.00,75.43
464.00,75.41
463.00,75.40
465.00,75.38
465.00,75.35
466.00,75.31
465.00,75.30
466.00,75.28
467.00,75.25
467.00,75.22
466.00,75.19
468.00,75.18
467.00,75.15
467.00,75.11
467.00,75.10
467.00,75.06
467.00,75.04
468.00,75.03
468.00,75.00
467.00,74.99
468.00,74.96
468.00,74.93
468.00,74.93
469.00,74.88
467.00,74.86
470.00,74.85
470.00,74.81
469.00,74.80
471.00,74.78
470.00,74.76
470.00,74.74
471.00,74.71
470.00,74.69
470.00,74.66
471.00,74.66
472.00,74.61
470.00,74.60
472.00,74.57
471.00,74.54
472.00,74.55
470.00,74.47
472.00,74.49
471.00,74.43
473.00,74.43
472.00,74.40
472.00,74.36
472.00,74.34
473.00,74.32
473.00,74.30
473.00,74.29
474.00,74.26
472.00,74.24
473.00,74.22
473.00,74.18
475.00,74.18
475.00,74.16
474.00,74.11
474.00,74.10
475.00,74.05
475.00,74.04
476.00,74.01
474.00,73.99
474.00,73.97
474.00,73.93
476.00,73.93
474.00,73.90
476.00,73.86
477.00,73.86
476.00,73.84
477.00,73.82
477.00,73.79
477.00,73.78
477.00,73.74
477.00,73.74
477.00,73.72
476.00,73.69
476.00,73.68
478.00,73.65
478.00,73.60
478.00,73.60
477.00,73.57
479.00,73.56
479.00,73.53
478.00,73.50
479.00,73.50
478.00,73.44
480.00,73.44
479.00,73.43
478.00,73.40
480.00,73.38
480.00,73.35
479.00,73.34
479.00,73.30
480.00,73.28
480.00,73.25
481.00,73.24
481.00,73.22
481.00,73.20
481.00,73.18
481.00,73.18
482.00,73.14
480.00,73.11
482.00,73.06
482.00,73.06
482.00,73.05
483.00,73.03
482.00,73.00
482.00,72.99
482.00,72.97
484.00,72.94
480.00,72.91
483.00,72.89
484.00,72.86
482.00,72.86
484.00,72.82
484.00,72.80
484.00,72.79
483.00,72.75
485.00,72.74
484.00,72.71
483.00,72.70
484.00,72.66
485.00,72.66
485.00,72.61
486.00,72.61
486.00,72.60
486.00,72.56
487.00,72.55
485.00,72.54
485.00,72.50
486.00,72.49
487.00,72.49
486.00,72.45
485.00,72.44
485.00,72.39
487.00,72.36
486.00,72.35
486.00,72.30
488.00,72.30
487.00,72.28
488.00,72.26
488.00,72.24
486.00,72.22
488.00,72.18
488.00,72.16
489.00,72.14
489.00,72.13
488.00,72.09
489.00,72.10
488.00,72.06
490.00,72.04
490.00,72.01
490.00,71.97
489.00,71.97
489.00,71.97
489.00,71.94
490.00,71.91
491.00,71.90
489.00,71.88
489.00,71.85
490.00,71.82
490.00,71.79
492.00,71.78
490.00,71.75
491.00,71.72
491.00,71.70
490.00,71.69
492.00,71.66
492.00,71.63
490.00,71.63
492.00,71.63
492.00,71.57
494.00,71.57
493.00,71.54
493.00,71.54
494.00,71.51
493.00,71.49
494.00,71.45
493.00,71.45
494.00,71.41
493.00,71.40
495.00,71.38
494.00,71.38
495.00,71.32
495.00,71.32
494.00,71.29
495.00,71.29
494.00,71.26
495.00,71.24
495.00,71.22
495.00,71.21
497.00,71.16
495.00,71.15
497.00,71.13
496.00,71.10
496.00,71.09
495.00,71.06
497.00,71.04
497.00,71.04
496.00,71.00
497.00,70.99
499.00,70.97
497.00,70.95
497.00,70.94
497.00,70.93
497.00,70.89
496.00,70.86
498.00,70.84
500.00,70.84
498.00,70.82
499.00,70.80
499.00,70.78
498.00,70.75
497.00,70.72
499.00,70.70
497.00,70.71
499.00,70.68
500.00,70.66
501.00,70.65
498.00,70.61
499.00,70.59
499.00,70.59
500.00,70.56
499.00,70.54
500.00,70.53
501.00,70.49
502.00,70.47
500.00,70.44
502.00,70.44
502.00,70.44
501.00,70.40
502.00,70.39
501.00,70.36
503.00,70.34
501.00,70.32
503.00,70.29
501.00,70.26
502.00,70.28
503.00,70.24
504.00,70.21
503.00,70.20
503.00,70.19
503.00,70.15
505.00,70.14
502.00,70.13
504.00,70.10
504.00,70.06
504.00,70.04
505.00,70.03
504.00,70.01
503.00,69.99
504.00,69.99
505.00,69.95
505.00,69.94
506.00,69.93
505.00,69.89
506.00,69.86
505.00,69.85
507.00,69.84
506.00,69.82
506.00,69.81
507.00,69.76
507.00,69.76
506.00,69.72
507.00,69.71
508.00,69.70
508.00,69.66
507.00,69.65
506.00,69.63
507.00,69.61
508.00,69.60
506.00,69.57
507.00,69.56
508.00,69.53
508.00,69.53
508.00,69.50
507.00,69.49
508.00,69.49
509.00,69.45
508.00,69.43
509.00,69.40
509.00,69.41
510.00,69.38
510.00,69.35
509.00,69.34
510.00,69.34
510.00,69.31
510.00,69.28
510.00,69.26
510.00,69.26
511.00,69.22
511.00,69.20
510.00,69.19
510.00,69.15
510.00,69.16
511.00,69.14
512.00,69.10
512.00,69.10
512.00,69.09
513.00,69.05
512.00,69.04
513.00,69.01
512.00,69.01
512.00,68.97
513.00,68.95
513.00,68.95
512.00,68.94
512.00,68.91
513.00,68.89
514.00,68.89
513.00,68.86
514.00,68.84
514.00,68.82
514.00,68.79
514.00,68.76
513.00,68.76
514.00,68.76
516.00,68.72
515.00,68.70
514.00,68.69
515.00,68.68
514.00,68.64
515.00,68.64
514.00,68.60
514.00,68.59
516.00,68.59
516.00,68.57
515.00,68.55
516.00,68.51
514.00,68.50
517.00,68.50
516.00,68.46
516.00,68.45
517.00,68.44
518.00,68.44
517.00,68.40
516.00,68.39
517.00,68.35
518.00,68.32
517.00,68.32
517.00,68.30
517.00,68.30
517.00,68.26
518.00,68.26
517.00,68.24
518.00,68.21
518.00,68.20
518.00,68.20
516.00,68.18
519.00,68.14
518.00,68.11
517.00,68.10
518.00,68.09
518.00,68.07
517.00,68.05
517.00,68.03
520.00,68.00
519.00,67.99
519.00,67.95
519.00,67.95
520.00,67.91
520.00,67.90
518.00,67.89
521.00,67.86
521.00,67.86
521.00,67.84
521.00,67.81
523.00,67.80
520.00,67.79
520.00,67.76
519.00,67.75
520.00,67.71
522.00,67.70
522.00,67.72
522.00,67.68
521.00,67.66
522.00,67.64
521.00,67.63
522.00,67.61
522.00,67.59
524.00,67.56
522.00,67.55
523.00,67.54
523.00,67.51
523.00,67.51
522.00,67.49
523.00,67.45
522.00,67.44
524.00,67.44
524.00,67.41
524.00,67.40
524.00,67.38
524.00,67.35
525.00,67.34
524.00,67.32
525.00,67.31
525.00,67.30
524.00,67.28
526.00,67.25
525.00,67.24
524.00,67.22
525.00,67.21
523.00,67.19
526.00,67.16
526.00,67.14
526.00,67.14
526.00,67.11
524.00,67.11
526.00,67.06
527.00,67.06
527.00,67.04
526.00,67.03
525.00,67.00
526.00,67.00
527.00,66.99
527.00,66.94
527.00,66.94
527.00,66.94
528.00,66.93
528.00,66.91
528.00,66.88
528.00,66.88
529.00,66.84
526.00,66.81
528.00,66.81
529.00,66.80
529.00,66.79
527.00,66.76
530.00,66.75
527.00,66.72
528.00,66.71
529.00,66.69
529.00,66.66
530.00,66.66
529.00,66.64
530.00,66.61
531.00,66.61
529.00,66.61
530.00,66.57
530.00,66.55
530.00,66.56
531.00,66.53
530.00,66.53
530.00,66.50
529.00,66.49
530.00,66.47
532.00,66.45
532.00,66.43
530.00,66.40
530.00,66.38
532.00,66.36
531.00,66.36
532.00,66.36
532.00,66.32
532.00,66.32
533.00,66.29
532.00,66.26
532.00,66.26
533.00,66.24
531.00,66.22
533.00,66.21
533.00,66.20
532.00,66.18
533.00,66.16
533.00,66.15
532.00,66.13
534.00,66.11
534.00,66.10
533.00,66.07
534.00,66.07
533.00,66.05
535.00,66.05
535.00,66.01
534.00,66.00
536.00,66.00
534.00,65.97
535.00,65.97
535.00,65.94
534.00,65.93
534.00,65.90
535.00,65.90
536.00,65.86
536.00,65.86
535.00,65.82
536.00,65.82
537.00,65.82
536.00,65.80
535.00,65.78
536.00,65.76
536.00,65.75
537.00,65.71
538.00,65.71
536.00,65.69
537.00,65.69
537.00,65.66
536.00,65.65
537.00,65.64
538.00,65.63
538.00,65.59
538.00,65.57
538.00,65.57
538.00,65.55
539.00,65.53
537.00,65.53
538.00,65.49
538.00,65.49
539.00,65.46
540.00,65.44
539.00,65.43
538.00,65.43
539.00,65.40
539.00,65.38
540.00,65.36
540.00,65.34
541.00,65.34
540.00,65.32
539.00,65.29
540.00,65.28
540.00,65.28
541.00,65.28
541.00,65.25
540.00,65.25
540.00,65.22
540.00,65.20
540.00,65.18
542.00,65.16
542.00,65.15
541.00,65.11
542.00,65.13
542.00,65.11
542.00,65.09
541.00,65.06
541.00,65.06
541.00,65.04
542.00,65.03
541.00,65.01
542.00,64.99
543.00,64.97
542.00,64.96
542.00,64.94
543.00,64.93
544.00,64.91
542.00,64.90
543.00,64.88
543.00,64.85
543.00,64.84
544.00,64.82
544.00,64.81
544.00,64.78
543.00,64.78
544.00,64.78
544.00,64.75
543.00,64.75
545.00,64.70
543.00,64.70
543.00,64.66
544.00,64.65
545.00,64.65
544.00,64.63
546.00,64.63
546.00,64.63
544.00,64.57
545.00,64.56
545.00,64.55
545.00,64.53
546.00,64.51
544.00,64.49
546.00,64.49
546.00,64.47
547.00,64.45
547.00,64.45
546.00,64.44
545.00,64.40
547.00,64.40
547.00,64.38
547.00,64.35
546.00,64.36
547.00,64.32
548.00,64.31
547.00,64.31
546.00,64.28
549.00,64.26
548.00,64.25
548.00,64.22
547.00,64.22
548.00,64.20
548.00,64.19
550.00,64.18
548.00,64.15
547.00,64.15
547.00,64.13
548.00,64.11
549.00,64.10
550.00,64.09
549.00,64.05
550.00,64.05
550.00,64.04
551.00,64.03
550.00,64.00
549.00,63.99
549.00,63.97
550.00,63.95
551.00,63.95
550.00,63.92
549.00,63.91
552.00,63.89
551.00,63.89
549.00,63.86
551.00,63.85
551.00,63.81
549.00,63.79
551.00,63.80
550.00,63.79
552.00,63.76
552.00,63.74
553.00,63.72
553.00,63.70
551.00,63.70
552.00,63.69
551.00,63.67
553.00,63.65
552.00,63.65
552.00,63.63
554.00,63.61
550.00,63.60
553.00,63.56
552.00,63.55
552.00,63.55
553.00,63.54
555.00,63.50
553.00,63.50
552.00,63.49
555.00,63.47
553.00,63.46
552.00,63.42
553.00,63.42
554.00,63.41
554.00,63.39
555.00,63.38
555.00,63.35
555.00,63.34
555.00,63.33
553.00,63.30
556.00,63.29
555.00,63.29
556.00,63.28
553.00,63.26
554.00,63.25
555.00,63.22
556.00,63.21
556.00,63.19
557.00,63.19
556.00,63.19
556.00,63.15
556.00,63.14
557.00,63.13
558.00,63.11
555.00,63.10
557.00,63.09
556.00,63.06
557.00,63.06
557.00,63.05
556.00,63.01
558.00,63.01
557.00,63.00
555.00,62.97
558.00,62.97
558.00,62.94
557.00,62.94
558.00,62.94
558.00,62.90
556.00,62.90
557.00,62.88
557.00,62.86
558.00,62.83
558.00,62.84
557.00,62.81
558.00,62.81
558.00,62.79
561.00,62.80
559.00,62.76
559.00,62.76
557.00,62.75
560.00,62.74
558.00,62.70
560.00,62.69
558.00,62.69
559.00,62.66
560.00,62.66
558.00,62.63
560.00,62.60
560.00,62.61
561.00,62.60
558.00,62.58
561.00,62.56
561.00,62.54
561.00,62.54
561.00,62.51
561.00,62.49
560.00,62.47
562.00,62.46
561.00,62.45
562.00,62.42
560.00,62.41
561.00,62.40
561.00,62.41
562.00,62.40
563.00,62.35
562.00,62.35
562.00,62.35
561.00,62.31
562.00,62.31
563.00,62.29
561.00,62.30
563.00,62.25
561.00,62.25
562.00,62.22
563.00,62.20
563.00,62.19
564.00,62.19
563.00,62.19
564.00,62.16
563.00,62.15
564.00,62.14
563.00,62.11
564.00,62.11
565.00,62.10
564.00,62.08
564.00,62.06
562.00,62.04
565.00,62.04
564.00,62.01
565.00,62.01
563.00,62.00
564.00,61.97
565.00,61.97
565.00,61.95
565.00,61.95
565.00,61.91
566.00,61.91
567.00,61.89
565.00,61.90
567.00,61.86
567.00,61.85
566.00,61.84
566.00,61.83
567.00,61.80
567.00,61.80
568.00,61.76
566.00,61.76
566.00,61.76
567.00,61.71
567.00,61.71
566.00,61.70
568.00,61.70
566.00,61.69
567.00,61.67
570.00,61.66
569.00,61.64
567.00,61.64
567.00,61.63
567.00,61.60
569.00,61.60
568.00,61.59
567.00,61.56
568.00,61.55
568.00,61.54
569.00,61.53
570.00,61.49
569.00,61.49
570.00,61.49
569.00,61.46
569.00,61.46
570.00,61.42
570.00,61.41
569.00,61.39
571.00,61.40
570.00,61.36
569.00,61.35
571.00,61.34
571.00,61.33
571.00,61.31
571.00,61.29
571.00,61.26
570.00,61.26
570.00,61.25
570.00,61.26
570.00,61.24
572.00,61.21
571.00,61.20
569.00,61.20
571.00,61.17
572.00,61.16
570.00,61.15
572.00,61.15
572.00,61.11
570.00,61.09
570.00,61.09
572.00,61.08
571.00,61.05
570.00,61.05
572.00,61.03
572.00,61.03
572.00,61.01
573.00,61.00
572.00,60.97
573.00,60.97
573.00,60.96
573.00,60.95
574.00,60.91
574.00,60.91
574.00,60.91
572.00,60.90
572.00,60.88
573.00,60.85
573.00,60.85
573.00,60.85
574.00,60.83
573.00,60.81
573.00,60.80
573.00,60.78
574.00,60.79
574.00,60.78
575.00,60.75
574.00,60.71
575.00,60.72
574.00,60.71
575.00,60.69
575.00,60.70
575.00,60.69
575.00,60.66
576.00,60.64
576.00,60.61
576.00,60.61
576.00,60.59
576.00,60.56
575.00,60.56
577.00,60.55
576.00,60.53
576.00,60.51
577.00,60.50
574.00,60.50
575.00,60.47
577.00,60.47
575.00,60.46
576.00,60.46
576.00,60.42
575.00,60.42
577.00,60.40
574.00,60.39
578.00,60.38
577.00,60.36
574.00,60.35
577.00,60.35
577.00,60.33
577.00,60.33
577.00,60.29
577.00,60.28
576.00,60.26
577.00,60.26
577.00,60.24
577.00,60.22
576.00,60.20
578.00,60.21
576.00,60.19
577.00,60.17
578.00,60.15
578.00,60.14
578.00,60.13
578.00,60.11
578.00,60.13
578.00,60.10
578.00,60.10
580.00,60.06
577.00,60.05
578.00,60.03
578.00,60.04
579.00,60.03
580.00,60.00
578.00,59.99
578.00,59.97
577.00,59.96
578.00,59.95
579.00,59.92
579.00,59.92
579.00,59.92
579.00,59.90
580.00,59.89
580.00,59.89
579.00,59.86
578.00,59.84
579.00,59.84
580.00,59.85
580.00,59.80
581.00,59.79
581.00,59.79
581.00,59.79
579.00,59.75
579.00,59.75
581.00,59.74
581.00,59.72
581.00,59.71
581.00,59.69
580.00,59.69
580.00,59.66
580.00,59.66
580.00,59.64
582.00,59.64
582.00,59.63
580.00,59.61
582.00,59.59
582.00,59.56
582.00,59.55
583.00,59.54
580.00,59.54
582.00,59.53
583.00,59.51
583.00,59.49
584.00,59.47
584.00,59.47
583.00,59.45
582.00,59.44
584.00,59.42
584.00,59.42
584.00,59.40
583.00,59.40
584.00,59.38
582.00,59.36
582.00,59.35
583.00,59.35
584.00,59.34
583.00,59.30
582.00,59.30
585.00,59.29
584.00,59.28
583.00,59.25
584.00,59.25
585.00,59.24
585.00,59.24
585.00,59.20
582.00,59.20
584.00,59.20
586.00,59.17
583.00,59.17
584.00,59.15
585.00,59.15
585.00,59.11
584.00,59.13
586.00,59.10
585.00,59.09
584.00,59.09
585.00,59.06
586.00,59.05
586.00,59.06
585.00,59.04
585.00,59.03
587.00,59.03
587.00,59.00
586.00,58.99
587.00,58.96
588.00,58.94
588.00,58.92
589.00,58.92
589.00,58.90
587.00,58.91
589.00,58.86
587.00,58.86
590.00,58.86
589.00,58.85
587.00,58.84
588.00,58.84
591.00,58.81
589.00,58.80
589.00,58.79
590.00,58.79
589.00,58.78
588.00,58.75
590.00,58.72
589.00,58.74
589.00,58.71
590.00,58.70
589.00,58.70
590.00,58.66
590.00,58.67
589.00,58.65
590.00,58.64
590.00,58.63
590.00,58.61
590.00,58.60
590.00,58.58
590.00,58.58
590.00,58.56
591.00,58.55
589.00,58.54
589.00,58.51
590.00,58.54
592.00,58.50
589.00,58.49
591.00,58.50
590.00,58.47
592.00,58.44
591.00,58.45
592.00,58.42
591.00,58.42
593.00,58.41
591.00,58.40
591.00,58.38
593.00,58.38
591.00,58.38
591.00,58.35
594.00,58.33
592.00,58.33
592.00,58.31
594.00,58.30
592.00,58.28
593.00,58.29
592.00,58.26
593.00,58.25
594.00,58.25
593.00,58.22
592.00,58.22
592.00,58.20
594.00,58.19
594.00,58.15
592.00,58.15
592.00,58.15
592.00,58.14
592.00,58.13
592.00,58.13
592.00,58.11
594.00,58.09
593.00,58.09
592.00,58.06
595.00,58.05
595.00,58.04
594.00,58.04
594.00,58.01
595.00,58.03
595.00,58.01
596.00,57.99
594.00,57.97
594.00,57.95
594.00,57.95
595.00,57.92
595.00,57.94
595.00,57.91
598.00,57.90
597.00,57.88
594.00,57.88
596.00,57.86
596.00,57.83
596.00,57.81
596.00,57.81
596.00,57.80
595.00,57.80
594.00,57.79
599.00,57.78
596.00,57.75
597.00,57.74
597.00,57.72
596.00,57.72
596.00,57.72
597.00,57.71
598.00,57.69
596.00,57.69
597.00,57.67
598.00,57.65
597.00,57.64
596.00,57.63
598.00,57.61
599.00,57.61
598.00,57.59
598.00,57.59
598.00,57.56
598.00,57.55
599.00,57.55
599.00,57.54
599.00,57.51
599.00,57.49
599.00,57.49
598.00,57.46
599.00,57.45
599.00,57.45
598.00,57.44
598.00,57.44
599.00,57.42
600.00,57.41
599.00,57.39
599.00,57.38
600.00,57.38
600.00,57.36
602.00,57.36
601.00,57.34
602.00,57.31
598.00,57.33
601.00,57.30
600.00,57.29
601.00,57.29
601.00,57.28
599.00,57.28
602.00,57.25
599.00,57.24
601.00,57.24
600.00,57.20
600.00,57.20
602.00,57.19
602.00,57.16
601.00,57.15
602.00,57.16
601.00,57.13
602.00,57.13
602.00,57.11
602.00,57.10
603.00,57.09
603.00,57.08
603.00,57.05
604.00,57.06
604.00,57.05
601.00,57.04
602.00,57.01
603.00,57.01
604.00,56.99
603.00,56.99
603.00,56.99
603.00,56.97
603.00,56.95
602.00,56.95
603.00,56.91
603.00,56.90
604.00,56.89
601.00,56.89
604.00,56.89
604.00,56.86
604.00,56.88
604.00,56.85
604.00,56.85
604.00,56.81
604.00,56.80
605.00,56.81
604.00,56.80
605.00,56.80
605.00,56.76
605.00,56.76
606.00,56.78
605.00,56.74
604.00,56.71
603.00,56.72
606.00,56.69
603.00,56.67
605.00,56.67
605.00,56.67
605.00,56.66
606.00,56.66
605.00,56.65
606.00,56.61
605.00,56.61
606.00,56.60
606.00,56.60
606.00,56.59
606.00,56.55
607.00,56.55
606.00,56.54
605.00,56.54
607.00,56.53
606.00,56.53
606.00,56.49
608.00,56.49
607.00,56.47
606.00,56.47
607.00,56.45
607.00,56.44
607.00,56.42
606.00,56.41
606.00,56.39
608.00,56.40
608.00,56.39
606.00,56.38
607.00,56.35
606.00,56.35
607.00,56.34
607.00,56.34
608.00,56.31
608.00,56.30
609.00,56.29
608.00,56.26
608.00,56.25
608.00,56.25
608.00,56.24
609.00,56.22
608.00,56.24
609.00,56.20
609.00,56.20
607.00,56.19
609.00,56.17
609.00,56.15
608.00,56.13
610.00,56.15
608.00,56.13
609.00,56.11
609.00,56.13
610.00,56.10
609.00,56.10
608.00,56.05
608.00,56.06
610.00,56.05
610.00,56.05
610.00,56.04
610.00,56.01
609.00,56.00
610.00,55.99
611.00,56.00
610.00,55.97
611.00,55.96
611.00,55.94
612.00,55.92
610.00,55.92
613.00,55.91
611.00,55.90
611.00,55.90
610.00,55.86
611.00,55.86
611.00,55.88
611.00,55.86
610.00,55.86
612.00,55.83
612.00,55.84
612.00,55.80
612.00,55.80
612.00,55.80
612.00,55.79
612.00,55.76
611.00,55.76
611.00,55.74
612.00,55.74
612.00,55.74
611.00,55.74
612.00,55.72
612.00,55.70
611.00,55.67
614.00,55.67
613.00,55.67
612.00,55.66
614.00,55.64
611.00,55.63
612.00,55.63
613.00,55.61
612.00,55.61
613.00,55.59
614.00,55.58
614.00,55.56
614.00,55.55
614.00,55.54
614.00,55.54
613.00,55.50
614.00,55.50
614.00,55.50
613.00,55.47
614.00,55.49
614.00,55.47
615.00,55.46
614.00,55.44
616.00,55.44
615.00,55.44
615.00,55.42
615.00,55.41
615.00,55.41
614.00,55.40
613.00,55.36
615.00,55.36
615.00,55.35
614.00,55.34
616.00,55.34
617.00,55.30
615.00,55.30
616.00,55.30
615.00,55.30
617.00,55.28
614.00,55.26
617.00,55.25
617.00,55.24
615.00,55.22
617.00,55.22
616.00,55.20
616.00,55.20
616.00,55.16
617.00,55.16
616.00,55.16
618.00,55.15
618.00,55.15
616.00,55.13
615.00,55.13
617.00,55.10
615.00,55.10
616.00,55.09
615.00,55.08
616.00,55.08
616.00,55.08
616.00,55.06
618.00,55.04
616.00,55.05
618.00,55.04
618.00,55.04
617.00,55.03
616.00,54.97
618.00,54.97
618.00,54.96
621.00,54.94
618.00,54.92
617.00,54.94
619.00,54.91
619.00,54.91
619.00,54.89
618.00,54.88
619.00,54.86
618.00,54.86
620.00,54.85
617.00,54.84
619.00,54.84
621.00,54.84
618.00,54.83
620.00,54.83
620.00,54.79
618.00,54.79
619.00,54.78
619.00,54.78
620.00,54.74
620.00,54.74
