966.00,6.80
966.50,6.81
965.83,6.82
966.00,6.85
965.83,6.86
966.17,6.89
965.67,6.90
965.67,6.93
965.67,6.96
965.83,6.97
965.33,6.99
966.33,7.00
965.67,7.04
965.33,7.06
965.33,7.06
965.00,7.10
965.33,7.13
965.33,7.11
965.17,7.14
965.33,7.18
965.17,7.18
965.33,7.21
965.00,7.24
964.83,7.24
964.50,7.28
964.67,7.29
964.83,7.31
965.00,7.34
964.67,7.38
964.83,7.38
964.33,7.40
963.83,7.45
964.33,7.45
964.50,7.47
964.67,7.49
964.33,7.51
964.17,7.55
964.00,7.55
964.00,7.57
964.17,7.61
963.83,7.64
963.17,7.66
963.67,7.68
964.00,7.70
963.83,7.72
963.83,7.74
963.33,7.74
964.00,7.79
963.33,7.78
963.50,7.81
963.17,7.86
963.83,7.88
963.33,7.88
963.00,7.91
963.50,7.93
963.67,7.96
963.33,7.96
963.50,7.97
963.33,8.01
963.00,8.02
963.00,8.05
963.17,8.09
962.83,8.11
962.83,8.11
962.50,8.14
962.67,8.14
963.00,8.18
962.67,8.20
963.17,8.23
962.67,8.26
962.67,8.29
962.50,8.30
962.67,8.31
962.17,8.35
962.33,8.36
962.50,8.39
962.00,8.40
962.33,8.43
962.17,8.46
962.00,8.46
962.17,8.50
961.83,8.51
962.00,8.55
962.00,8.56
961.83,8.59
961.50,8.60
962.50,8.65
961.83,8.65
961.00,8.68
962.00,8.70
961.50,8.71
961.33,8.73
961.67,8.74
961.83,8.79
961.17,8.79
961.17,8.84
961.17,8.84
960.83,8.86
960.83,8.90
960.50,8.94
961.00,8.91
961.33,8.95
961.50,8.96
961.00,9.00
960.83,9.00
960.83,9.04
961.17,9.05
961.00,9.06
960.50,9.11
960.50,9.14
960.33,9.15
960.00,9.16
960.83,9.20
960.83,9.23
959.50,9.23
960.33,9.27
960.00,9.26
960.17,9.29
960.00,9.31
960.00,9.35
960.33,9.35
959.67,9.36
959.67,9.40
960.00,9.43
959.67,9.43
959.67,9.49
959.33,9.50
959.67,9.51
959.50,9.52
959.33,9.55
958.83,9.56
959.50,9.60
959.00,9.64
958.33,9.63
959.50,9.68
959.50,9.69
959.33,9.71
959.00,9.75
959.33,9.76
959.17,9.79
959.33,9.79
958.83,9.81
958.83,9.82
958.83,9.85
959.17,9.88
958.67,9.89
958.33,9.91
958.33,9.94
959.00,9.95
957.50,9.98
958.67,10.00
958.17,10.01
957.83,10.05
958.33,10.05
958.50,10.09
958.33,10.11
958.50,10.15
958.17,10.14
958.00,10.15
957.50,10.19
957.50,10.21
958.00,10.23
957.83,10.26
957.83,10.26
957.17,10.29
956.83,10.30
957.17,10.34
957.33,10.36
957.50,10.40
957.33,10.43
957.33,10.43
957.50,10.46
957.17,10.48
957.00,10.46
957.67,10.50
957.33,10.54
957.00,10.55
957.17,10.60
956.83,10.61
956.67,10.63
956.50,10.63
956.33,10.66
956.33,10.68
956.17,10.73
956.33,10.74
955.83,10.74
956.00,10.76
956.50,10.81
956.67,10.84
956.33,10.85
955.83,10.86
955.33,10.88
956.17,10.93
956.00,10.93
955.50,10.94
956.00,10.95
955.83,10.99
955.50,11.02
955.83,11.02
956.00,11.05
955.50,11.06
955.83,11.09
955.67,11.11
955.33,11.11
955.33,11.16
955.33,11.16
955.50,11.19
955.67,11.23
955.00,11.24
954.67,11.26
955.17,11.30
954.67,11.30
954.33,11.34
955.17,11.36
954.83,11.38
955.50,11.44
954.83,11.44
955.00,11.44
954.33,11.46
954.33,11.48
954.50,11.49
954.33,11.54
954.50,11.56
954.33,11.57
954.83,11.57
953.83,11.61
954.17,11.63
954.17,11.66
953.67,11.68
953.50,11.70
954.00,11.73
953.33,11.73
953.83,11.75
954.00,11.77
953.50,11.79
953.83,11.80
953.67,11.82
953.00,11.84
953.33,11.86
953.50,11.90
953.50,11.93
952.83,11.95
953.17,11.95
953.17,11.98
952.50,12.01
953.17,12.01
952.67,12.02
953.17,12.07
953.00,12.09
952.50,12.11
952.83,12.14
953.00,12.18
952.33,12.18
952.67,12.21
952.33,12.20
952.50,12.24
952.17,12.27
952.33,12.27
952.17,12.31
952.83,12.32
952.33,12.35
951.50,12.38
952.00,12.40
951.50,12.44
951.83,12.44
951.83,12.46
951.17,12.49
951.67,12.51
951.83,12.55
951.67,12.54
951.67,12.56
951.50,12.60
951.33,12.63
951.33,12.64
951.33,12.65
951.33,12.68
951.33,12.69
951.00,12.70
951.17,12.75
951.17,12.77
950.67,12.79
951.17,12.80
950.67,12.81
950.83,12.85
950.83,12.88
950.67,12.91
950.33,12.90
950.50,12.95
950.83,12.96
950.67,12.96
950.83,12.98
950.33,13.01
950.00,13.01
950.33,13.07
950.00,13.07
949.83,13.10
949.67,13.11
950.00,13.14
949.83,13.19
949.83,13.20
950.17,13.20
950.00,13.25
950.00,13.26
949.67,13.27
949.17,13.29
949.33,13.32
949.50,13.34
949.67,13.38
949.17,13.40
949.50,13.40
949.17,13.43
949.50,13.45
949.33,13.45
949.17,13.49
948.83,13.52
948.83,13.52
948.33,13.55
948.33,13.56
948.33,13.57
948.67,13.60
948.83,13.64
948.67,13.66
948.50,13.66
948.50,13.70
948.67,13.76
947.83,13.73
948.50,13.77
948.00,13.80
947.83,13.82
948.33,13.84
948.17,13.89
947.83,13.86
947.83,13.89
948.33,13.91
947.67,13.95
947.67,13.96
947.67,13.96
947.83,14.00
947.33,14.01
947.50,14.02
947.00,14.05
947.33,14.07
946.83,14.10
947.00,14.11
947.50,14.14
947.33,14.16
947.33,14.19
947.00,14.20
946.67,14.23
946.67,14.25
946.50,14.25
947.17,14.30
946.33,14.29
946.50,14.32
946.83,14.35
946.83,14.39
946.17,14.40
946.33,14.43
946.00,14.44
946.17,14.45
946.50,14.49
946.17,14.50
945.83,14.52
946.17,14.54
945.50,14.56
945.33,14.56
946.00,14.60
945.67,14.61
946.00,14.65
945.67,14.68
945.33,14.68
945.50,14.70
945.83,14.75
945.33,14.75
945.50,14.76
945.17,14.79
945.33,14.82
945.17,14.84
944.83,14.86
945.17,14.89
945.00,14.91
945.00,14.94
944.83,14.95
944.83,14.99
944.67,14.99
944.67,15.01
944.83,15.01
944.33,15.05
944.50,15.06
944.33,15.10
944.33,15.11
944.67,15.14
944.50,15.15
944.83,15.18
944.33,15.20
944.17,15.24
944.17,15.25
943.67,15.25
943.50,15.29
943.83,15.31
943.83,15.31
943.33,15.36
944.00,15.35
944.17,15.39
943.67,15.39
943.50,15.43
943.67,15.45
943.33,15.49
943.17,15.49
943.17,15.51
943.00,15.54
942.50,15.56
943.17,15.55
943.00,15.60
943.17,15.60
943.00,15.63
942.83,15.65
942.83,15.69
942.50,15.70
942.83,15.73
942.67,15.74
942.67,15.76
943.00,15.79
942.67,15.80
942.00,15.84
942.00,15.86
942.17,15.86
942.33,15.90
942.33,15.91
942.17,15.95
942.33,15.95
942.33,15.99
942.17,16.00
941.83,16.01
941.83,16.02
941.33,16.08
941.50,16.10
941.33,16.09
941.00,16.13
941.33,16.14
941.67,16.15
941.33,16.17
941.17,16.20
940.83,16.23
941.00,16.25
940.33,16.27
940.67,16.26
940.50,16.30
940.50,16.34
940.33,16.38
940.33,16.36
941.00,16.41
940.50,16.41
940.00,16.42
940.83,16.45
940.33,16.49
940.00,16.50
940.67,16.54
940.50,16.55
940.50,16.55
940.17,16.55
940.17,16.61
940.17,16.65
939.83,16.64
939.50,16.66
939.17,16.66
939.67,16.69
939.50,16.74
939.50,16.74
939.33,16.77
939.83,16.80
939.17,16.80
939.33,16.83
939.17,16.85
939.00,16.89
938.83,16.89
939.00,16.92
938.83,16.96
938.83,16.95
938.67,16.99
938.50,17.00
938.67,17.01
938.00,17.02
938.83,17.06
938.50,17.08
938.00,17.09
938.67,17.13
938.00,17.16
938.17,17.15
938.33,17.20
938.00,17.20
938.33,17.21
938.33,17.23
937.50,17.27
938.17,17.30
938.33,17.30
937.00,17.33
937.50,17.34
937.50,17.36
937.83,17.41
937.33,17.40
936.67,17.44
937.33,17.45
937.17,17.48
937.00,17.50
937.00,17.51
936.83,17.52
936.50,17.52
937.00,17.55
936.67,17.56
937.00,17.60
936.67,17.64
937.00,17.64
936.67,17.69
937.17,17.71
936.67,17.71
936.33,17.75
936.17,17.76
936.17,17.79
936.00,17.80
936.33,17.84
936.33,17.86
935.67,17.88
935.83,17.90
935.50,17.94
936.00,17.94
935.50,17.96
935.00,17.99
935.17,18.00
935.67,18.02
935.50,18.05
935.67,18.06
935.50,18.09
935.33,18.11
935.17,18.13
935.00,18.14
934.50,18.16
935.17,18.19
934.83,18.20
935.17,18.21
934.83,18.25
934.83,18.26
935.00,18.30
934.50,18.33
934.33,18.34
934.17,18.36
934.50,18.39
934.17,18.40
934.83,18.40
934.00,18.45
934.50,18.45
934.50,18.49
934.00,18.50
933.67,18.52
934.17,18.55
933.83,18.56
933.83,18.58
933.50,18.60
933.67,18.63
932.83,18.65
933.33,18.67
933.67,18.67
934.33,18.71
933.17,18.70
933.17,18.75
933.00,18.76
932.67,18.79
932.50,18.80
932.67,18.81
933.33,18.83
933.17,18.86
932.33,18.88
933.17,18.91
932.67,18.94
932.33,18.95
933.00,18.98
931.67,18.98
931.83,19.01
931.83,19.04
932.17,19.06
932.17,19.10
931.50,19.09
931.83,19.10
931.67,19.15
931.67,19.17
931.50,19.17
931.50,19.23
931.50,19.24
931.33,19.24
931.33,19.29
931.67,19.29
931.50,19.31
931.33,19.34
931.33,19.35
931.00,19.39
931.17,19.40
931.17,19.41
931.33,19.44
930.67,19.46
930.83,19.48
930.67,19.51
931.17,19.52
931.33,19.55
930.33,19.58
930.83,19.59
930.67,19.64
930.50,19.64
930.17,19.65
930.17,19.65
930.33,19.67
929.50,19.73
930.17,19.74
930.00,19.76
929.67,19.79
930.00,19.81
929.83,19.83
930.00,19.83
929.50,19.85
929.83,19.90
929.33,19.92
929.17,19.92
929.33,19.94
929.33,19.96
929.00,20.00
928.83,20.00
928.50,20.02
929.00,20.05
928.50,20.06
929.00,20.10
928.67,20.09
928.33,20.15
929.50,20.15
928.83,20.17
928.50,20.21
929.33,20.21
928.17,20.24
928.33,20.25
928.50,20.29
928.00,20.30
928.00,20.33
928.33,20.35
927.83,20.35
927.50,20.41
927.83,20.39
928.33,20.44
927.67,20.45
928.00,20.45
927.83,20.49
927.33,20.54
927.17,20.54
927.00,20.56
927.33,20.59
926.67,20.60
927.17,20.63
927.33,20.64
926.83,20.67
926.83,20.67
927.00,20.70
926.67,20.73
926.50,20.74
927.17,20.76
927.00,20.80
926.00,20.81
926.33,20.83
926.33,20.84
926.83,20.88
925.50,20.89
926.67,20.90
926.33,20.92
925.67,20.95
925.83,20.96
926.00,20.99
926.17,21.00
925.67,21.02
925.50,21.04
926.00,21.08
925.17,21.11
925.17,21.13
925.50,21.15
924.83,21.15
925.17,21.19
925.33,21.20
925.00,21.21
924.83,21.25
925.00,21.26
925.50,21.25
925.00,21.30
924.67,21.31
924.67,21.35
924.67,21.34
924.00,21.36
924.33,21.40
924.33,21.40
924.67,21.44
925.17,21.44
924.33,21.48
924.50,21.50
924.33,21.51
923.83,21.52
924.00,21.55
923.67,21.58
923.67,21.60
923.67,21.64
923.67,21.64
923.67,21.66
923.17,21.69
923.83,21.70
923.33,21.73
922.83,21.74
923.33,21.77
923.17,21.79
923.67,21.79
923.17,21.83
923.17,21.88
922.33,21.88
923.00,21.88
922.67,21.90
922.00,21.95
922.17,21.95
922.17,21.98
922.33,22.00
921.83,22.01
921.83,22.02
921.83,22.06
922.00,22.08
922.17,22.09
921.83,22.14
922.00,22.15
921.50,22.15
921.67,22.17
921.67,22.19
921.33,22.20
921.17,22.25
921.67,22.26
921.50,22.27
921.50,22.30
921.33,22.30
920.83,22.35
920.50,22.35
920.83,22.38
921.33,22.38
920.83,22.41
920.83,22.45
920.50,22.46
920.17,22.50
920.83,22.51
920.33,22.50
920.50,22.52
920.33,22.55
919.83,22.58
920.33,22.63
920.00,22.63
920.00,22.63
919.33,22.66
920.33,22.67
919.50,22.70
920.00,22.74
919.50,22.75
919.50,22.76
919.00,22.80
919.33,22.84
919.17,22.81
919.83,22.84
919.33,22.86
918.83,22.91
919.33,22.88
919.50,22.92
918.83,22.92
918.33,22.96
918.33,23.00
919.17,23.00
918.17,23.02
918.00,23.05
918.67,23.06
918.50,23.09
918.67,23.10
918.67,23.11
918.67,23.14
917.83,23.16
917.83,23.20
918.17,23.21
918.17,23.21
917.67,23.25
917.67,23.27
917.50,23.26
918.00,23.30
916.83,23.31
917.33,23.31
917.00,23.36
917.50,23.38
916.50,23.39
917.83,23.42
917.00,23.44
917.33,23.45
917.00,23.46
916.83,23.50
917.17,23.51
916.67,23.55
916.50,23.54
916.83,23.59
916.17,23.59
916.67,23.61
916.17,23.63
916.50,23.65
916.33,23.69
915.67,23.70
916.00,23.73
916.50,23.76
915.83,23.76
915.83,23.77
915.67,23.77
915.50,23.80
915.33,23.84
915.50,23.85
915.50,23.86
915.17,23.89
915.17,23.92
915.33,23.94
914.83,23.98
915.00,23.98
914.50,24.01
914.33,24.01
915.00,24.06
914.83,24.05
914.83,24.08
915.00,24.10
914.83,24.13
914.50,24.14
914.50,24.15
913.83,24.17
914.67,24.20
914.17,24.23
914.00,24.25
914.67,24.25
914.00,24.26
914.33,24.30
914.00,24.34
913.50,24.34
913.67,24.36
913.83,24.40
913.33,24.41
912.83,24.42
914.33,24.45
913.50,24.44
913.50,24.46
913.17,24.51
912.67,24.54
913.00,24.54
912.50,24.59
912.67,24.58
912.67,24.61
912.33,24.63
913.00,24.64
912.33,24.66
912.83,24.69
912.67,24.71
912.33,24.73
912.50,24.75
912.00,24.77
912.17,24.80
912.00,24.81
912.50,24.84
911.67,24.85
912.00,24.88
911.50,24.90
911.33,24.92
911.67,24.94
911.17,24.95
912.00,25.00
911.33,24.99
911.50,25.01
911.33,25.01
911.17,25.06
911.33,25.06
911.00,25.09
911.17,25.10
911.00,25.14
910.50,25.17
910.67,25.19
910.33,25.19
910.83,25.20
910.50,25.24
910.33,25.26
910.67,25.26
910.83,25.27
910.33,25.31
910.50,25.35
910.17,25.36
909.83,25.38
909.67,25.40
910.00,25.41
909.50,25.44
909.67,25.46
909.50,25.45
909.33,25.49
909.33,25.50
909.33,25.54
909.50,25.56
909.17,25.56
909.17,25.59
909.17,25.63
909.33,25.63
908.83,25.65
909.00,25.66
908.50,25.69
908.67,25.70
907.33,25.74
908.67,25.74
908.00,25.75
908.67,25.79
908.17,25.81
908.50,25.83
908.33,25.84
907.33,25.88
907.50,25.89
907.67,25.92
908.00,25.95
907.83,25.94
908.00,25.96
907.83,25.99
907.83,25.99
907.33,26.01
906.67,26.05
906.83,26.08
907.33,26.08
907.17,26.09
907.17,26.14
907.17,26.14
906.83,26.16
906.50,26.17
906.67,26.21
906.83,26.24
906.67,26.26
905.33,26.26
906.50,26.27
906.83,26.29
906.17,26.30
906.00,26.31
905.67,26.35
905.83,26.36
905.83,26.39
905.83,26.41
905.17,26.44
906.17,26.45
905.83,26.45
905.50,26.48
905.83,26.51
905.17,26.55
905.67,26.55
905.33,26.56
904.83,26.58
905.67,26.60
904.83,26.63
905.00,26.64
904.67,26.67
905.17,26.70
904.83,26.69
904.33,26.73
904.83,26.74
904.67,26.76
904.17,26.76
904.50,26.81
904.33,26.80
905.00,26.83
904.50,26.85
904.00,26.89
903.67,26.89
904.33,26.91
903.83,26.94
904.00,26.95
903.00,26.96
903.33,26.99
904.33,27.01
903.33,27.04
903.67,27.04
903.67,27.08
903.00,27.10
903.00,27.14
903.00,27.13
903.00,27.15
903.00,27.19
902.83,27.20
902.67,27.21
902.67,27.25
902.67,27.26
902.17,27.26
902.67,27.29
902.00,27.31
902.33,27.33
902.17,27.33
902.00,27.36
902.17,27.39
901.67,27.39
901.83,27.42
901.83,27.42
901.83,27.45
901.50,27.49
901.83,27.51
901.33,27.52
901.17,27.54
901.17,27.58
901.17,27.59
900.83,27.63
901.00,27.64
901.00,27.63
901.50,27.66
900.67,27.69
901.00,27.70
901.33,27.71
900.83,27.73
901.00,27.76
899.83,27.77
900.50,27.77
899.83,27.81
899.83,27.84
900.67,27.88
900.17,27.89
900.33,27.89
900.33,27.89
900.50,27.91
900.00,27.94
899.50,27.96
899.33,27.96
899.33,28.00
899.33,28.01
900.00,28.04
899.50,28.08
899.17,28.10
899.17,28.11
898.83,28.13
899.50,28.15
899.33,28.15
898.50,28.19
898.83,28.19
898.33,28.20
898.67,28.24
898.50,28.25
898.00,28.27
898.67,28.30
898.17,28.30
898.33,28.31
898.17,28.36
897.17,28.39
898.00,28.39
898.50,28.41
898.17,28.44
897.83,28.42
897.83,28.48
897.67,28.50
897.83,28.52
897.50,28.52
897.67,28.55
897.50,28.56
897.17,28.59
897.00,28.61
897.17,28.64
897.00,28.64
897.50,28.66
896.17,28.67
897.00,28.69
896.50,28.71
896.33,28.74
896.50,28.76
896.33,28.77
896.00,28.80
896.33,28.85
896.00,28.84
896.00,28.84
895.83,28.86
896.33,28.90
896.17,28.91
895.83,28.92
895.67,28.95
895.67,28.98
895.83,29.00
895.50,29.01
895.00,29.02
895.00,29.06
896.17,29.09
895.00,29.10
895.33,29.13
895.33,29.15
894.67,29.16
895.17,29.16
895.00,29.17
894.50,29.21
894.67,29.23
894.00,29.25
894.33,29.24
894.17,29.29
894.00,29.30
893.83,29.30
894.33,29.33
894.17,29.35
894.00,29.36
894.17,29.38
893.50,29.39
894.00,29.44
893.83,29.45
894.00,29.48
893.83,29.48
893.67,29.51
893.00,29.51
893.83,29.52
893.17,29.56
893.50,29.59
893.17,29.59
893.17,29.63
893.33,29.64
893.00,29.66
892.67,29.66
892.50,29.71
892.67,29.73
892.33,29.74
892.83,29.76
892.67,29.79
892.83,29.80
891.67,29.81
891.83,29.84
891.83,29.85
892.17,29.88
892.17,29.89
892.00,29.92
891.67,29.94
891.33,29.98
891.67,29.99
891.17,29.99
891.83,30.01
891.17,30.04
891.67,30.05
890.83,30.06
891.17,30.09
891.00,30.11
891.00,30.11
890.83,30.14
890.83,30.16
890.00,30.17
890.33,30.17
890.17,30.21
890.67,30.24
890.33,30.27
890.33,30.29
890.00,30.31
890.00,30.33
890.33,30.35
890.17,30.36
890.00,30.38
889.83,30.39
889.33,30.41
889.50,30.44
889.50,30.45
890.33,30.49
889.33,30.50
889.50,30.51
889.50,30.54
889.00,30.55
889.17,30.58
889.17,30.60
888.67,30.61
889.00,30.64
889.17,30.64
888.67,30.66
888.50,30.67
888.83,30.70
888.50,30.73
888.50,30.71
888.50,30.76
888.50,30.77
888.50,30.80
887.67,30.81
887.67,30.83
887.33,30.85
888.17,30.86
887.50,30.86
887.83,30.91
887.67,30.92
887.50,30.92
887.50,30.96
887.17,30.98
886.83,30.99
886.83,31.00
886.67,31.04
886.67,31.06
887.00,31.06
887.17,31.10
886.83,31.10
886.50,31.13
886.83,31.15
886.33,31.16
886.67,31.19
886.50,31.19
886.33,31.21
885.83,31.24
886.00,31.24
886.00,31.26
885.67,31.29
886.00,31.31
885.67,31.33
885.67,31.35
885.33,31.38
885.33,31.38
885.67,31.41
885.33,31.42
885.33,31.45
885.17,31.48
885.17,31.48
885.33,31.50
885.00,31.51
884.33,31.54
884.67,31.56
884.50,31.56
884.00,31.60
884.67,31.61
884.00,31.64
884.00,31.64
884.50,31.67
884.67,31.69
884.00,31.69
884.00,31.74
883.50,31.75
884.17,31.77
883.83,31.77
883.83,31.80
883.50,31.81
883.00,31.85
884.17,31.85
883.17,31.88
882.83,31.89
883.00,31.92
882.50,31.92
883.50,31.95
882.83,31.96
882.67,31.99
882.83,31.99
882.33,32.01
882.67,32.04
882.17,32.06
882.67,32.06
882.50,32.10
881.83,32.10
882.17,32.13
882.00,32.16
881.67,32.17
881.83,32.19
881.67,32.21
881.83,32.22
881.33,32.22
881.83,32.25
881.17,32.28
881.17,32.31
881.50,32.31
881.00,32.34
881.00,32.38
881.17,32.36
881.17,32.39
880.50,32.41
880.67,32.44
880.83,32.45
880.67,32.46
880.17,32.49
881.17,32.51
879.83,32.51
879.67,32.53
880.00,32.58
880.00,32.56
880.00,32.59
880.00,32.63
880.00,32.63
879.83,32.64
879.83,32.67
880.00,32.67
879.67,32.70
879.67,32.72
879.50,32.74
879.33,32.76
878.50,32.79
879.17,32.80
879.00,32.80
878.83,32.84
878.67,32.85
878.83,32.85
878.67,32.86
878.67,32.91
879.00,32.91
878.00,32.94
878.33,32.96
878.17,32.99
878.83,32.99
878.00,33.01
878.33,33.04
877.67,33.05
877.83,33.08
878.00,33.09
878.17,33.10
877.67,33.14
877.83,33.14
877.83,33.16
877.33,33.19
877.67,33.19
877.17,33.21
877.33,33.24
877.50,33.25
876.83,33.25
876.67,33.29
876.67,33.30
877.17,33.31
876.50,33.33
876.83,33.36
876.67,33.39
876.67,33.39
876.00,33.40
876.33,33.44
875.67,33.44
875.50,33.45
876.33,33.49
875.67,33.50
876.50,33.53
875.50,33.54
876.00,33.54
875.67,33.55
875.67,33.60
875.67,33.63
875.33,33.64
875.00,33.66
874.83,33.67
875.00,33.70
875.17,33.70
875.33,33.72
875.00,33.74
874.67,33.78
875.17,33.79
874.50,33.80
874.50,33.83
875.67,33.85
874.50,33.85
874.67,33.85
874.50,33.89
873.67,33.91
874.00,33.94
874.17,33.95
874.33,33.97
874.17,33.99
873.67,34.00
873.83,34.04
873.17,34.04
873.67,34.04
873.67,34.08
873.00,34.09
873.17,34.11
873.00,34.13
873.17,34.13
872.33,34.15
872.83,34.17
872.67,34.20
872.00,34.22
872.83,34.21
872.67,34.26
873.00,34.28
872.50,34.29
871.83,34.30
872.17,34.34
872.33,34.34
872.33,34.38
