31754,1.48
31742,1.49
31754,1.50
31742,1.52
31748,1.51
31723,1.52
31760,1.52
31723,1.54
31704,1.55
31701,1.56
31717,1.54
31701,1.54
31707,1.59
31720,1.56
31748,1.58
31763,1.58
31698,1.60
31723,1.59
31720,1.61
31726,1.61
31714,1.64
31723,1.61
31714,1.64
31723,1.63
31760,1.64
31742,1.64
31707,1.64
31714,1.67
31698,1.66
31704,1.69
31732,1.69
31682,1.66
31710,1.69
31695,1.67
31689,1.70
31710,1.71
31701,1.74
31707,1.73
31707,1.74
31676,1.75
31701,1.75
31732,1.74
31710,1.75
31698,1.76
31686,1.77
31704,1.77
31682,1.80
31723,1.79
31673,1.80
31698,1.84
31698,1.81
31710,1.81
31692,1.84
31707,1.84
31707,1.85
31707,1.86
31695,1.85
31686,1.89
31651,1.89
31698,1.89
31645,1.90
31642,1.91
31670,1.91
31692,1.94
31654,1.92
31673,1.94
31676,1.95
31639,1.98
31654,1.99
31614,1.99
31657,2.01
31679,2.01
31670,2.04
31645,2.04
31651,2.06
31639,2.05
31654,2.05
31651,2.08
31667,2.06
31639,2.09
31642,2.11
31657,2.09
31642,2.10
31620,2.11
31639,2.14
31657,2.14
31639,2.15
31605,2.16
31580,2.17
31605,2.20
31608,2.19
31629,2.21
31583,2.24
31595,2.21
31595,2.25
31589,2.26
31601,2.26
31592,2.28
31589,2.30
31598,2.31
31608,2.33
31561,2.34
31548,2.34
31611,2.35
31524,2.34
31592,2.38
31586,2.39
31552,2.40
31570,2.40
31555,2.45
31595,2.44
31548,2.45
31555,2.45
31530,2.47
31517,2.47
31580,2.50
31573,2.50
31527,2.51
31539,2.51
31555,2.55
31533,2.55
31564,2.55
31520,2.56
31514,2.58
31548,2.60
31502,2.61
31508,2.63
31502,2.65
31508,2.65
31483,2.66
31530,2.67
31527,2.69
31446,2.69
31508,2.70
31483,2.75
31499,2.75
31499,2.76
31489,2.80
31471,2.78
31439,2.76
31467,2.80
31443,2.83
31461,2.84
31467,2.86
31461,2.86
31492,2.88
31415,2.90
31486,2.91
31461,2.94
31402,2.94
31477,2.96
31427,2.97
31474,2.97
31443,2.99
31430,3.00
31452,3.05
31446,3.03
31436,3.03
31433,3.08
31362,3.11
31443,3.13
31408,3.11
31380,3.14
31402,3.15
31371,3.16
31421,3.15
31377,3.17
31399,3.22
31405,3.21
31334,3.21
31365,3.22
31349,3.26
31355,3.26
31365,3.28
31324,3.29
31377,3.31
31358,3.33
31371,3.34
31368,3.36
31321,3.38
31340,3.38
31368,3.41
31343,3.42
31362,3.42
31318,3.46
31290,3.47
31296,3.50
31312,3.51
31330,3.51
31343,3.54
31334,3.56
31302,3.58
31309,3.58
31312,3.58
31290,3.60
31259,3.64
31296,3.65
31302,3.65
31281,3.67
31262,3.69
31271,3.71
31274,3.71
31268,3.72
31218,3.75
31231,3.78
31265,3.79
31234,3.80
31240,3.81
31271,3.83
31243,3.85
31243,3.86
31256,3.89
31209,3.90
31221,3.91
31234,3.94
31231,3.96
31228,3.97
31243,3.97
31218,3.96
31181,3.99
31212,4.04
31181,4.05
31206,4.06
31200,4.07
31209,4.10
31175,4.10
31175,4.11
31165,4.14
31178,4.18
31172,4.18
31196,4.19
31147,4.21
31190,4.22
31159,4.24
31200,4.22
31159,4.28
31134,4.30
31125,4.29
31131,4.31
31153,4.35
31144,4.36
31159,4.39
31119,4.41
31103,4.40
31131,4.44
31115,4.44
31137,4.47
31140,4.49
31094,4.50
31109,4.53
31084,4.54
31078,4.56
31094,4.56
31109,4.59
31094,4.60
31106,4.64
31087,4.65
31078,4.68
31069,4.66
31084,4.68
31078,4.71
31044,4.72
31094,4.74
31059,4.76
31053,4.80
31041,4.81
31056,4.82
31028,4.82
31041,4.85
31028,4.88
31028,4.89
31056,4.89
31022,4.94
31034,4.95
31019,4.95
31019,4.99
31010,4.99
30960,5.03
30994,5.01
30975,5.05
30994,5.07
31006,5.10
30982,5.11
30960,5.10
30978,5.14
31000,5.15
30969,5.16
30997,5.18
30935,5.20
30997,5.21
30957,5.24
30963,5.25
30982,5.30
30957,5.30
30919,5.32
30919,5.35
30888,5.35
30888,5.39
30913,5.41
30929,5.43
30876,5.43
30925,5.45
30894,5.46
30891,5.49
30897,5.49
30844,5.50
30885,5.55
30873,5.56
30866,5.56
30888,5.61
30844,5.60
30832,5.64
30820,5.64
30844,5.68
30863,5.68
30832,5.70
30888,5.71
30904,5.74
30857,5.76
30863,5.78
30844,5.79
30795,5.82
30782,5.84
30820,5.85
30810,5.86
30801,5.90
30798,5.94
30763,5.94
30810,5.95
30779,5.97
30801,6.00
30826,6.00
30788,6.04
30748,6.05
30751,6.09
30779,6.07
30801,6.09
30757,6.10
30748,6.13
30767,6.16
30767,6.16
30729,6.20
30782,6.22
30751,6.22
30735,6.22
30704,6.29
30704,6.29
30714,6.30
30742,6.35
30711,6.35
30720,6.36
30698,6.40
30707,6.41
30701,6.43
30664,6.43
30661,6.46
30661,6.47
30658,6.50
30676,6.50
30620,6.53
30654,6.53
30667,6.57
30648,6.56
30639,6.63
30658,6.63
30670,6.65
30633,6.69
30645,6.69
30645,6.71
30642,6.72
30630,6.75
30598,6.76
30605,6.76
30595,6.81
30642,6.84
30633,6.85
30602,6.86
30623,6.89
30567,6.90
30598,6.93
30598,6.93
30589,6.96
30570,6.96
30577,6.99
30561,7.01
30555,7.05
30598,7.07
30573,7.07
30580,7.10
30589,7.11
30577,7.13
30530,7.15
30527,7.19
30549,7.20
30524,7.22
30536,7.24
30517,7.24
30511,7.26
30499,7.28
30545,7.30
30511,7.31
30505,7.34
30486,7.35
30489,7.36
30477,7.40
30486,7.41
30514,7.43
30443,7.46
30483,7.47
30471,7.50
30468,7.51
30452,7.54
30433,7.56
30471,7.56
30464,7.60
30430,7.61
30449,7.65
30443,7.68
30452,7.70
30433,7.69
30390,7.72
30387,7.74
30415,7.75
30380,7.78
30411,7.79
30402,7.79
30402,7.82
30430,7.85
30365,7.88
30390,7.88
30362,7.91
30387,7.93
30334,7.96
30380,7.96
30355,7.97
30312,8.01
30337,8.00
30343,8.05
30343,8.07
30337,8.06
30302,8.11
30309,8.11
30340,8.16
30346,8.18
30324,8.19
30334,8.21
30290,8.24
30312,8.24
30302,8.25
30284,8.26
30271,8.30
30331,8.29
30299,8.31
30274,8.35
30306,8.39
30253,8.40
30253,8.39
30243,8.43
30274,8.44
30209,8.46
30240,8.50
30259,8.50
30246,8.51
30259,8.52
30265,8.57
30237,8.57
30243,8.60
30256,8.63
30215,8.65
30209,8.65
30187,8.68
30172,8.69
30225,8.73
30200,8.71
30215,8.75
30190,8.79
30181,8.81
30165,8.81
30200,8.82
30162,8.86
30140,8.86
30159,8.86
30178,8.90
30147,8.95
30200,8.95
30128,8.98
30172,9.01
30153,9.02
30144,9.04
30125,9.04
30162,9.07
30097,9.11
30153,9.10
30140,9.13
30122,9.15
30084,9.18
30122,9.19
30131,9.20
30084,9.24
30109,9.26
30091,9.24
30100,9.26
30100,9.31
30147,9.31
30112,9.34
30091,9.36
30091,9.38
30063,9.43
30063,9.44
30047,9.46
30047,9.48
30063,9.49
30066,9.51
30007,9.51
30028,9.54
30041,9.59
30031,9.59
30056,9.60
30038,9.64
30019,9.65
30035,9.65
30025,9.68
30050,9.71
30019,9.71
30053,9.75
30044,9.76
29985,9.77
30063,9.79
30038,9.84
29997,9.82
30028,9.85
30013,9.88
30016,9.91
30028,9.93
30038,9.94
30007,9.99
30035,9.99
30035,9.98
30050,10.04
30022,10.02
30063,10.04
30019,10.05
30041,10.09
30019,10.11
30041,10.13
30047,10.14
30053,10.19
30091,10.19
30050,10.20
30103,10.25
30066,10.25
30081,10.27
30091,10.30
30078,10.31
30094,10.32
30091,10.36
30078,10.39
30069,10.40
30094,10.41
30106,10.43
30116,10.48
30122,10.49
30125,10.50
30091,10.54
30094,10.55
30091,10.54
30100,10.59
30066,10.60
30131,10.63
30116,10.64
30078,10.66
30084,10.70
30103,10.70
30075,10.74
30084,10.74
30069,10.79
30063,10.79
30047,10.79
30066,10.81
30072,10.81
30066,10.84
30053,10.86
30066,10.90
30056,10.91
30038,10.94
30016,10.95
30035,10.98
30050,11.00
30025,11.02
30035,11.04
30031,11.05
30059,11.07
30010,11.10
30007,11.11
30053,11.16
30035,11.16
29979,11.20
30044,11.21
30007,11.21
30050,11.25
30003,11.26
30028,11.27
30022,11.31
30003,11.32
30010,11.35
29947,11.39
30007,11.38
29960,11.41
29972,11.44
29957,11.44
29963,11.46
29957,11.49
29941,11.51
29932,11.54
29932,11.56
29954,11.59
29963,11.57
29935,11.61
29932,11.65
29904,11.68
29957,11.70
29938,11.71
29941,11.73
29929,11.76
29935,11.75
29926,11.79
29901,11.80
29919,11.84
29876,11.86
29857,11.89
29885,11.91
29888,11.93
29901,11.95
29916,11.98
29910,12.00
29910,12.01
29863,12.02
29857,12.06
29891,12.05
29851,12.07
29863,12.11
29848,12.14
29854,12.20
29854,12.19
29854,12.21
29820,12.25
29810,12.29
29804,12.27
29795,12.30
29876,12.35
29829,12.34
29829,12.36
29804,12.40
29792,12.43
29854,12.44
29820,12.45
29829,12.49
29845,12.50
29838,12.52
29820,12.55
29845,12.56
29838,12.57
29823,12.60
29838,12.61
29866,12.64
29820,12.68
29854,12.70
29841,12.74
29807,12.74
29767,12.79
29782,12.79
29723,12.81
29714,12.82
29739,12.86
29729,12.85
29704,12.91
29711,12.93
29686,12.94
29676,12.96
29679,12.99
29689,12.98
29686,13.05
29661,13.06
29689,13.07
29630,13.10
29661,13.13
29614,13.16
29620,13.18
29664,13.20
29661,13.23
29636,13.23
29608,13.26
29608,13.29
29623,13.31
29630,13.32
29630,13.34
29605,13.35
29577,13.39
29642,13.41
29623,13.44
29580,13.49
29623,13.49
29583,13.52
29583,13.54
29586,13.56
29574,13.60
29598,13.63
29595,13.64
29580,13.66
29589,13.68
29524,13.71
29530,13.73
29539,13.74
29567,13.77
29567,13.80
29508,13.84
29567,13.86
29570,13.88
29549,13.90
29502,13.93
29580,13.95
29511,13.98
29518,13.99
29483,14.02
29521,14.05
29546,14.07
29546,14.07
29533,14.10
29580,14.11
29608,14.16
29539,14.18
29524,14.19
29496,14.21
29480,14.23
29440,14.27
29468,14.30
29430,14.32
29433,14.36
29443,14.35
29421,14.39
29371,14.41
29380,14.44
29387,14.48
29415,14.48
29421,14.50
29412,14.54
29390,14.56
29315,14.56
29327,14.59
29331,14.64
29318,14.65
29284,14.65
29278,14.71
29256,14.71
29250,14.75
29268,14.77
29225,14.80
29256,14.84
29278,14.85
29240,14.86
29253,14.90
29237,14.91
29215,14.94
29250,14.98
29228,14.99
29197,15.00
29218,15.04
29215,15.06
29194,15.09
29190,15.13
29203,15.13
29178,15.15
29153,15.19
29178,15.20
29181,15.24
29175,15.25
29147,15.27
29122,15.29
29113,15.34
29172,15.35
29113,15.36
29091,15.40
29075,15.43
29010,15.46
28991,15.48
29004,15.48
28947,15.50
28966,15.54
28994,15.57
29032,15.60
29016,15.61
28994,15.65
29025,15.65
29013,15.68
28963,15.70
28941,15.73
28923,15.76
28929,15.77
28891,15.80
28876,15.84
28926,15.88
28891,15.88
28854,15.90
28891,15.91
28842,15.94
28879,15.98
28832,15.99
28866,16.01
28826,16.02
28866,16.06
28817,16.06
28835,16.13
28807,16.13
28823,16.17
28764,16.19
28792,16.21
28792,16.23
28770,16.26
28729,16.30
28751,16.31
28733,16.34
28739,16.36
28757,16.39
28751,16.39
28686,16.41
28686,16.44
28723,16.45
28686,16.50
28686,16.52
28673,16.55
28695,16.59
28661,16.61
28667,16.63
28655,16.65
28620,16.66
28695,16.71
28639,16.71
28639,16.74
28608,16.76
28633,16.81
28630,16.80
28602,16.84
28589,16.85
28608,16.91
28589,16.92
28574,16.94
28577,16.96
28546,17.01
28571,17.00
28602,17.06
28558,17.08
28555,17.06
28524,17.09
28533,17.14
28496,17.16
28508,17.19
28546,17.21
28499,17.25
28502,17.29
28490,17.29
28465,17.33
28474,17.34
28471,17.35
28490,17.38
28462,17.42
28471,17.44
28440,17.44
28465,17.49
28443,17.50
28427,17.54
28480,17.56
28465,17.59
28421,17.60
28387,17.64
28409,17.66
28440,17.69
28412,17.69
28427,17.73
28418,17.74
28415,17.76
28377,17.81
28334,17.81
28306,17.85
28312,17.88
28309,17.91
28265,17.92
28284,17.96
28275,17.96
28250,17.98
28268,18.00
28275,18.02
28225,18.06
28231,18.08
28278,18.10
28209,18.16
28222,18.15
28162,18.19
28184,18.23
28200,18.24
28175,18.27
28228,18.30
28247,18.31
28240,18.34
28243,18.38
28200,18.40
28209,18.42
28225,18.44
28144,18.46
28184,18.48
28200,18.52
28172,18.55
28156,18.56
28166,18.58
28156,18.61
28225,18.65
28166,18.66
28191,18.69
28106,18.70
28138,18.74
28178,18.75
28106,18.79
28141,18.81
28113,18.81
28097,18.84
28085,18.88
28053,18.91
28063,18.91
28060,18.94
28057,18.99
28053,19.00
28050,19.02
28032,19.04
28029,19.09
27979,19.09
27994,19.14
28019,19.14
27957,19.15
27985,19.20
27972,19.24
27944,19.26
27954,19.29
27982,19.31
27944,19.33
27920,19.35
27926,19.38
27913,19.39
27891,19.42
27898,19.44
27895,19.46
27888,19.49
27895,19.51
27879,19.55
27823,19.56
27835,19.60
27817,19.61
27839,19.63
27826,19.65
27839,19.69
27792,19.71
27782,19.74
27558,19.76
27359,19.80
27275,19.81
27265,19.83
27244,19.85
27200,19.88
27175,19.92
27150,19.94
27150,19.95
27138,19.99
27125,19.99
27094,20.04
27131,20.05
27135,20.08
27069,20.13
27088,20.14
27063,20.15
27063,20.17
27022,20.20
27038,20.21
27029,20.24
27016,20.26
26988,20.30
26969,20.31
26973,20.36
27044,20.35
27010,20.40
26969,20.42
26994,20.46
26969,20.49
26945,20.50
26957,20.54
26932,20.55
26963,20.58
26920,20.61
26935,20.60
26935,20.64
26920,20.66
26923,20.69
26913,20.71
26876,20.74
26873,20.76
26864,20.79
26864,20.80
26832,20.84
26835,20.86
26786,20.88
26814,20.89
26764,20.95
26786,20.96
26789,20.99
26801,21.00
26779,21.02
26764,21.05
26758,21.06
26748,21.10
26742,21.13
26698,21.15
26695,21.17
26698,21.20
26698,21.23
26695,21.27
26683,21.26
26667,21.31
26652,21.33
26649,21.36
26636,21.38
26636,21.40
26608,21.42
26642,21.44
26611,21.49
26605,21.51
26593,21.52
26586,21.54
26552,21.55
26558,21.58
26533,21.59
26543,21.63
26558,21.66
26558,21.70
26546,21.71
26487,21.73
26521,21.76
26515,21.79
26518,21.81
26508,21.84
26480,21.86
26465,21.89
26468,21.91
26459,21.94
26437,21.96
26424,21.99
26421,21.98
26415,22.05
26415,22.05
26403,22.08
26415,22.09
26409,22.13
26384,22.15
26374,22.16
26362,22.17
26359,22.24
26297,22.25
26322,22.26
26303,22.30
26350,22.30
26290,22.35
26334,22.35
26275,22.38
26278,22.42
26281,22.45
26278,22.49
26253,22.49
26212,22.52
26244,22.52
26216,22.56
26244,22.58
26181,22.63
26203,22.63
26160,22.65
26169,22.69
26160,22.71
26166,22.74
26153,22.75
26107,22.76
26147,22.79
26103,22.84
26100,22.88
26088,22.88
26097,22.90
26091,22.91
26044,22.95
26057,22.99
26035,23.00
26047,23.04
26032,23.06
26069,23.06
26010,23.10
25982,23.14
25994,23.15
26019,23.16
25970,23.21
25985,23.23
25948,23.24
25985,23.27
25942,23.30
25882,23.29
25938,23.35
25917,23.39
25901,23.39
25898,23.42
25885,23.44
25864,23.45
25873,23.50
25861,23.51
25861,23.52
25851,23.56
25808,23.58
25867,23.60
25848,23.64
25848,23.66
25820,23.69
25804,23.73
25748,23.74
25795,23.75
25786,23.77
25780,23.79
25801,23.83
25739,23.85
25755,23.85
25733,23.88
25730,23.91
25717,23.96
25702,23.96
25683,23.99
25683,24.02
25677,24.05
25649,24.09
25664,24.09
25630,24.13
25639,24.14
25624,24.17
25608,24.19
25618,24.21
25608,24.25
25577,24.26
25599,24.27
25568,24.29
25552,24.31
25552,24.35
25509,24.38
25527,24.40
25565,24.41
25515,24.42
25505,24.46
25502,24.49
25530,24.51
25474,24.52
25474,24.54
25459,24.59
25477,24.59
25440,24.63
25459,24.66
25424,24.67
25428,24.70
25393,24.71
25424,24.75
25387,24.75
25387,24.79
25390,24.84
25365,24.83
25378,24.85
25347,24.89
25334,24.90
25343,24.91
25322,24.96
25315,24.98
25306,25.01
25343,25.01
25325,25.04
25309,25.05
25309,25.09
25281,25.10
25250,25.10
25266,25.17
25209,25.16
25219,25.21
25213,25.23
25250,25.25
25191,25.29
25209,25.30
25185,25.33
25203,25.35
25172,25.38
25181,25.40
25153,25.41
25172,25.42
25135,25.48
25128,25.48
25141,25.50
25104,25.52
25107,25.55
25066,25.58
25088,25.60
25076,25.61
25063,25.65
25026,25.67
25038,25.69
25035,25.71
25051,25.73
25010,25.75
24985,25.79
24976,25.80
24976,25.83
24979,25.85
24960,25.89
24926,25.88
24942,25.92
24917,25.95
24942,25.96
24979,25.99
24929,26.04
24898,26.02
24882,26.08
24892,26.08
24864,26.10
24904,26.14
24861,26.15
24851,26.19
24820,26.17
24801,26.19
24823,26.24
24817,26.26
24833,26.27
24801,26.29
24767,26.33
24777,26.35
24758,26.39
24755,26.40
24739,26.42
24745,26.42
24730,26.48
24755,26.46
24711,26.50
24702,26.52
24661,26.56
24664,26.56
24667,26.60
24677,26.63
24658,26.66
24636,26.67
24643,26.66
24633,26.70
24636,26.73
24611,26.73
24621,26.76
24621,26.79
24568,26.84
24605,26.84
24596,26.89
24537,26.90
24527,26.90
24527,26.95
24530,26.94
24540,26.99
24518,27.00
24521,27.02
24512,27.05
24465,27.08
24487,27.10
24481,27.11
24468,27.15
24465,27.16
24446,27.17
24449,27.21
24456,27.24
24434,27.25
24390,27.27
24437,27.30
24425,27.31
24384,27.34
24378,27.35
24381,27.38
24319,27.41
24350,27.41
24294,27.44
24334,27.48
24309,27.49
24309,27.51
24284,27.52
24259,27.55
24234,27.58
24306,27.61
24256,27.61
24253,27.64
24225,27.67
24222,27.67
24222,27.73
24222,27.74
24166,27.76
24188,27.76
24178,27.80
24194,27.83
24172,27.84
24147,27.89
24141,27.88
24141,27.91
24132,27.92
24135,27.96
24138,27.99
24113,27.99
24097,28.04
24116,28.05
24069,28.08
24048,28.09
24044,28.11
24051,28.13
24007,28.15
24023,28.16
24041,28.19
24054,28.23
23973,28.25
24029,28.25
23988,28.26
24010,28.30
23960,28.31
23957,28.34
23939,28.36
23914,28.39
23954,28.39
23942,28.44
23901,28.46
23898,28.49
23923,28.50
23901,28.54
23848,28.55
23886,28.58
23864,28.59
23836,28.61
23833,28.63
23873,28.66
23802,28.67
23820,28.70
23802,28.74
23808,28.74
23820,28.76
23758,28.80
23742,28.81
23770,28.84
23745,28.85
23696,28.88
23727,28.91
23727,28.92
23736,28.95
23699,28.98
23699,28.98
23699,29.00
23677,29.04
23711,29.06
23671,29.08
23621,29.09
23652,29.13
23643,29.14
23661,29.16
23627,29.19
23640,29.21
23612,29.21
23602,29.25
23568,29.26
23555,29.30
23602,29.30
23543,29.33
23521,29.35
23534,29.36
23534,29.40
23546,29.40
23509,29.44
23543,29.45
23490,29.50
23512,29.50
23456,29.52
23462,29.54
23453,29.56
23453,29.60
23450,29.61
23409,29.63
23418,29.65
23406,29.69
23409,29.69
23362,29.73
23406,29.75
23400,29.75
23372,29.79
23359,29.81
23344,29.83
23365,29.86
23347,29.88
23331,29.90
23334,29.92
23328,29.92
23284,29.98
23284,30.01
23256,30.01
23272,30.01
23269,30.05
23266,30.06
23256,30.09
23231,30.10
23235,30.14
23231,30.16
23231,30.17
23188,30.20
23203,30.21
23197,30.24
23160,30.25
23175,30.26
23157,30.31
23126,30.30
23141,30.33
23179,30.36
23141,30.39
23122,30.40
23094,30.42
23107,30.45
23098,30.45
23088,30.49
23098,30.51
23101,30.51
23060,30.58
23085,30.60
23035,30.60
23041,30.61
23038,30.64
23048,30.67
22998,30.67
23013,30.71
22964,30.74
22982,30.74
22967,30.76
22929,30.80
22917,30.79
22920,30.80
22926,30.83
22920,30.88
22883,30.89
22870,30.90
22911,30.92
22858,30.95
22864,30.99
22870,31.02
22845,31.02
22879,31.05
22861,31.05
22848,31.08
22845,31.09
22814,31.14
22820,31.14
22780,31.16
22817,31.20
22795,31.21
22752,31.25
22733,31.26
22733,31.26
22721,31.31
22708,31.33
22717,31.34
22727,31.38
22721,31.36
22696,31.38
22686,31.42
22693,31.42
22677,31.46
22633,31.48
22621,31.49
22624,31.51
22640,31.54
22618,31.58
22608,31.58
22559,31.61
22587,31.64
22571,31.65
22612,31.67
22565,31.70
22549,31.71
22590,31.74
22540,31.76
22518,31.77
22481,31.81
22509,31.83
22499,31.84
22490,31.86
22465,31.89
22437,31.90
22471,31.92
22456,31.95
22453,31.96
22428,31.98
22431,32.01
22425,32.04
22397,32.05
22378,32.06
22362,32.09
22384,32.11
22397,32.13
22366,32.15
22344,32.17
22372,32.20
22322,32.22
22334,32.25
22331,32.26
22331,32.29
22337,32.28
22269,32.31
22294,32.35
22269,32.38
22247,32.39
22278,32.39
22285,32.41
22232,32.45
22228,32.47
22228,32.49
22244,32.50
22188,32.54
22160,32.54
22179,32.58
22204,32.58
22185,32.58
22175,32.63
22194,32.65
22151,32.69
22123,32.70
22101,32.71
22141,32.75
22129,32.75
22085,32.78
22070,32.79
22079,32.81
22057,32.83
22051,32.85
22048,32.89
22051,32.89
22026,32.92
22026,32.91
22023,32.96
22020,32.97
22001,33.01
21979,33.03
21967,33.04
21979,33.08
21970,33.08
21967,33.14
21929,33.14
21929,33.15
21948,33.19
21945,33.19
21873,33.21
21898,33.22
21901,33.25
21861,33.26
21867,33.30
21867,33.33
21852,33.34
21836,33.36
21836,33.39
21830,33.39
21833,33.41
21842,33.45
21820,33.47
21758,33.50
21811,33.50
21789,33.51
21777,33.54
21808,33.55
21724,33.59
21767,33.63
21736,33.64
21708,33.64
21746,33.69
21711,33.69
21711,33.72
21690,33.76
21705,33.75
21665,33.78
21655,33.79
21630,33.81
21633,33.85
21612,33.85
21609,33.88
21618,33.89
21612,33.94
21612,33.95
21615,33.95
21599,33.99
21559,34.01
21577,34.01
21556,34.01
21534,34.05
21528,34.08
21524,34.10
21512,34.11
21512,34.14
21500,34.15
21475,34.20
21496,34.20
21515,34.22
21459,34.25
21440,34.26
21440,34.28
21406,34.33
21415,34.33
21447,34.34
21369,34.36
21447,34.39
21394,34.41
21394,34.42
21409,34.44
21366,34.45
21381,34.50
21319,34.51
21344,34.51
21300,34.54
21359,34.58
21297,34.58
21303,34.59
21282,34.63
21278,34.64
21263,34.67
21266,34.67
21263,34.71
21285,34.75
21225,34.75
21238,34.76
21204,34.79
21232,34.81
21197,34.83
21222,34.85
21191,34.89
21185,34.88
21169,34.90
21129,34.94
21163,34.95
21157,34.96
21129,35.00
21120,35.03
21135,35.04
21120,35.06
21116,35.05
21085,35.09
21067,35.10
21098,35.13
21070,35.14
21039,35.17
21039,35.20
21032,35.22
21014,35.24
21020,35.26
21014,35.28
21014,35.30
20986,35.30
21017,35.31
20970,35.34
20967,35.39
20951,35.40
20948,35.40
20954,35.42
20920,35.46
20898,35.49
20933,35.49
20939,35.50
20911,35.54
20908,35.56
20883,35.59
20824,35.60
20880,35.63
20889,35.64
20836,35.65
20842,35.69
20802,35.69
20811,35.72
20830,35.74
20777,35.74
20805,35.75
20761,35.81
20764,35.83
20749,35.84
20752,35.88
20733,35.89
20736,35.90
20730,35.90
20736,35.94
20718,35.95
20687,35.99
20696,36.03
20677,36.01
20683,36.04
20671,36.08
20637,36.09
20646,36.10
20618,36.13
20574,36.15
20634,36.19
20593,36.19
20606,36.19
20599,36.22
20546,36.24
20593,36.26
20556,36.29
20562,36.28
20565,36.33
20525,36.34
20528,36.35
20531,36.39
20506,36.39
20484,36.41
20512,36.44
20487,36.46
20444,36.50
20444,36.50
20419,36.51
20465,36.51
20431,36.55
20434,36.56
20412,36.60
20391,36.63
20388,36.63
20388,36.66
20416,36.67
20406,36.70
20356,36.71
20310,36.71
20347,36.76
20325,36.76
20338,36.80
20319,36.81
20319,36.84
20272,36.86
20328,36.86
20272,36.86
20238,36.91
20263,36.94
20238,36.96
20216,36.96
20238,36.96
20235,37.01
20238,37.03
20176,37.05
20204,37.06
20201,37.10
20188,37.11
20148,37.11
20157,37.13
20151,37.16
20138,37.19
20148,37.20
20151,37.21
20129,37.26
20116,37.25
20092,37.26
20095,37.30
20070,37.33
20082,37.33
20079,37.36
20070,37.39
20073,37.39
19995,37.42
20039,37.44
20023,37.45
20001,37.47
20014,37.47
19983,37.51
19970,37.54
19992,37.55
20001,37.56
19976,37.59
19955,37.61
19945,37.60
19914,37.64
19902,37.67
19920,37.69
19898,37.69
19895,37.71
19917,37.74
19883,37.76
19830,37.78
19870,37.79
19842,37.83
19845,37.84
19833,37.85
19821,37.88
19805,37.90
19786,37.90
19771,37.95
19765,37.97
19765,37.99
19771,38.00
19749,38.00
19749,38.04
19774,38.06
19736,38.09
19765,38.08
19712,38.13
19662,38.13
19696,38.15
19696,38.19
19680,38.19
19693,38.21
19674,38.22
19659,38.22
19662,38.26
19631,38.28
19649,38.31
19618,38.31
19603,38.31
19631,38.38
19621,38.38
19618,38.40
19593,38.41
19578,38.44
19543,38.45
19559,38.47
19546,38.50
19553,38.53
19531,38.54
19509,38.56
19543,38.58
19518,38.59
19518,38.61
19509,38.64
19462,38.65
19450,38.67
19481,38.69
19431,38.71
19403,38.74
19437,38.75
19447,38.79
19419,38.78
19406,38.81
19388,38.83
19416,38.85
19406,38.86
19388,38.88
19344,38.91
19369,38.91
18983,38.92
19151,38.95
