31668,5.40
31625,5.40
31622,5.41
31612,5.43
31643,5.45
31619,5.47
31622,5.47
31603,5.49
31597,5.49
31637,5.51
31616,5.55
31606,5.57
31578,5.56
31563,5.59
31622,5.59
31566,5.64
31603,5.64
31616,5.68
31569,5.66
31584,5.69
31566,5.70
31501,5.75
31575,5.75
31550,5.78
31547,5.78
31566,5.80
31532,5.82
31513,5.86
31547,5.89
31497,5.88
31547,5.93
31494,5.94
31494,5.97
31507,5.97
31497,6.00
31476,6.01
31442,6.06
31501,6.07
31491,6.07
31501,6.13
31510,6.14
31476,6.18
31411,6.18
31404,6.20
31463,6.20
31457,6.24
31404,6.26
31420,6.29
31389,6.30
31423,6.35
31423,6.36
31420,6.39
31392,6.43
31351,6.44
31367,6.47
31417,6.50
31342,6.53
31398,6.55
31373,6.59
31345,6.59
31314,6.64
31305,6.68
31280,6.66
31277,6.74
31268,6.76
31268,6.78
31286,6.81
31255,6.80
31274,6.86
31255,6.89
31258,6.95
31258,6.94
31230,7.01
31233,7.01
31221,7.05
31224,7.07
31174,7.11
31196,7.15
31190,7.18
31202,7.22
31137,7.28
31181,7.28
31156,7.31
31150,7.36
31156,7.38
31134,7.40
31137,7.44
31119,7.49
31115,7.49
31087,7.53
31063,7.57
31112,7.61
31053,7.63
31075,7.68
31087,7.70
31004,7.75
31032,7.79
31022,7.84
31010,7.88
31025,7.90
31000,7.94
30941,7.96
30945,8.00
30997,8.04
30932,8.07
30929,8.11
30988,8.15
30920,8.18
30941,8.24
30920,8.25
30929,8.32
30879,8.36
30870,8.39
30870,8.41
30848,8.44
30839,8.50
30830,8.54
30830,8.60
30808,8.61
30817,8.66
30758,8.70
30746,8.74
30783,8.77
30727,8.81
30727,8.82
30715,8.89
30718,8.95
30712,8.98
30712,9.04
30712,9.06
30665,9.09
30712,9.14
30659,9.19
30628,9.23
30637,9.27
30640,9.29
30643,9.34
30581,9.40
30581,9.41
30587,9.48
30572,9.51
30566,9.54
30528,9.59
30544,9.60
30510,9.65
30516,9.71
30507,9.74
30479,9.76
30497,9.80
30472,9.86
30448,9.90
30457,9.94
30423,9.99
30441,10.02
30426,10.07
30420,10.11
30435,10.16
30370,10.20
30413,10.24
30354,10.29
30339,10.35
30367,10.35
30320,10.40
30320,10.45
30330,10.49
30277,10.52
30277,10.60
30239,10.61
30267,10.66
30243,10.70
30218,10.76
30208,10.79
30159,10.82
30165,10.86
30208,10.91
30215,10.95
30140,10.98
30162,11.05
30149,11.09
30121,11.11
30131,11.15
30097,11.20
30072,11.24
30075,11.27
30062,11.34
30081,11.36
30069,11.44
30028,11.46
30016,11.50
29972,11.52
30000,11.57
30010,11.61
29929,11.66
29985,11.71
29944,11.75
29938,11.80
29898,11.80
29935,11.86
29907,11.91
29910,11.96
29876,12.00
29848,12.02
29826,12.07
29836,12.13
29842,12.16
29826,12.21
29798,12.24
29801,12.30
29792,12.32
29783,12.39
29758,12.44
29777,12.46
29727,12.50
29702,12.56
29727,12.60
29631,12.65
29680,12.66
29674,12.70
29634,12.75
29649,12.80
29652,12.84
29612,12.90
29581,12.91
29621,12.96
29572,12.99
29575,13.05
29572,13.09
29578,13.09
29537,13.13
29506,13.16
29547,13.20
29525,13.25
29516,13.30
29513,13.39
29491,13.40
29441,13.41
29447,13.48
29466,13.52
29419,13.55
29391,13.59
29413,13.64
29388,13.65
29401,13.68
29345,13.71
29413,13.76
29326,13.77
29351,13.84
29354,13.85
29332,13.89
29323,13.94
29311,13.96
29326,13.99
29273,14.01
29286,14.04
29280,14.06
29261,14.10
29258,14.13
29255,14.16
29242,14.21
29245,14.23
29249,14.26
29211,14.27
29158,14.30
29171,14.35
29171,14.38
29155,14.38
29208,14.40
29149,14.45
29143,14.50
29140,14.51
29140,14.52
29093,14.57
29146,14.60
29137,14.64
29131,14.66
29121,14.66
29090,14.70
29103,14.75
29087,14.76
29059,14.79
29056,14.82
29081,14.82
29053,14.88
29034,14.89
29031,14.90
29037,14.95
29000,14.99
29000,15.00
29044,15.02
28957,15.05
28950,15.07
28981,15.09
28988,15.10
29000,15.13
28932,15.15
28929,15.19
28941,15.20
28935,15.24
28929,15.26
28919,15.26
28919,15.29
28891,15.32
28879,15.36
28873,15.40
28894,15.41
28842,15.43
28854,15.45
28829,15.46
28795,15.51
28842,15.51
28811,15.52
28820,15.57
28839,15.61
28801,15.63
28776,15.65
28795,15.68
28814,15.71
28748,15.75
28770,15.77
28767,15.79
28724,15.80
28736,15.84
28717,15.89
28733,15.90
28680,15.91
28720,15.94
28674,15.98
28674,16.01
28699,16.02
28680,16.05
28655,16.08
28599,16.09
28649,16.14
28634,16.16
28627,16.19
28658,16.20
28584,16.24
28624,16.25
28637,16.27
28615,16.31
28578,16.35
28590,16.39
28531,16.40
28537,16.42
28519,16.46
28528,16.49
28540,16.52
28584,16.54
28488,16.54
28515,16.60
28450,16.60
28472,16.67
28475,16.69
28422,16.70
28466,16.73
28456,16.76
28429,16.80
28413,16.81
28407,16.83
28419,16.88
28425,16.90
28373,16.91
28345,16.95
28360,16.98
28338,17.01
28373,17.02
28292,17.09
28366,17.10
28314,17.14
28332,17.16
28276,17.19
28279,17.21
28295,17.24
28283,17.26
28273,17.29
28233,17.35
28239,17.34
28233,17.38
28220,17.42
28211,17.42
28192,17.46
28183,17.49
28211,17.52
28196,17.58
28174,17.59
28161,17.63
28174,17.65
28168,17.66
28146,17.69
28109,17.71
28081,17.75
28096,17.80
28102,17.83
28090,17.85
28068,17.86
28090,17.89
28006,17.91
28034,17.95
28025,17.99
28043,18.01
28015,18.05
27987,18.05
28009,18.10
27969,18.13
28031,18.16
27956,18.17
27932,18.21
27959,18.27
27919,18.30
27907,18.33
27932,18.35
27910,18.38
27935,18.40
27863,18.44
27879,18.46
27854,18.49
27872,18.54
27860,18.54
27854,18.58
27807,18.61
27813,18.64
27798,18.66
27817,18.71
27817,18.75
27779,18.77
27751,18.79
27764,18.84
27767,18.86
27733,18.86
27733,18.91
27720,18.94
27720,18.98
27705,18.99
27686,19.04
27661,19.06
27649,19.09
27624,19.10
27658,19.13
27674,19.16
27627,19.21
27621,19.25
27602,19.26
27612,19.31
27577,19.35
27549,19.36
27571,19.39
27568,19.44
27565,19.46
27534,19.49
27531,19.50
27518,19.54
27506,19.58
27484,19.60
27481,19.65
27453,19.64
27431,19.69
27444,19.71
27431,19.75
27422,19.77
27413,19.79
27438,19.85
27391,19.88
27366,19.90
27407,19.92
27372,19.95
27382,20.00
27379,20.01
27335,20.06
27332,20.06
27335,20.11
27304,20.14
27292,20.16
27301,20.20
27282,20.21
27236,20.25
27261,20.29
27270,20.33
27245,20.36
27270,20.40
27226,20.42
27220,20.44
27220,20.49
27189,20.50
27174,20.54
27177,20.56
27170,20.60
27161,20.65
27136,20.65
27102,20.69
27083,20.70
27093,20.75
27065,20.76
27046,20.79
27040,20.86
27018,20.88
27009,20.91
27052,20.94
27003,20.98
26993,20.98
27018,21.02
27006,21.06
26962,21.08
26969,21.10
26956,21.14
26947,21.17
26941,21.21
26910,21.24
26938,21.25
26891,21.30
26910,21.35
26903,21.35
26866,21.39
26857,21.41
26844,21.42
26838,21.46
26832,21.52
26826,21.52
26819,21.58
26764,21.61
26754,21.64
26773,21.65
26760,21.71
26751,21.76
26748,21.77
26714,21.80
26711,21.85
26723,21.86
26717,21.90
26670,21.92
26673,21.95
26701,22.00
26646,22.00
26652,22.05
26630,22.08
26633,22.13
26599,22.14
26614,22.20
26599,22.20
26552,22.24
26583,22.26
26540,22.31
26559,22.30
26515,22.35
26521,22.39
26500,22.44
26478,22.44
26484,22.46
26450,22.50
26459,22.54
26453,22.58
26444,22.59
26406,22.65
26450,22.66
26391,22.69
26378,22.73
26372,22.75
26347,22.80
26385,22.83
26341,22.86
26322,22.90
26316,22.92
26319,22.96
26310,22.99
26282,23.00
26285,23.04
26298,23.08
26223,23.13
26263,23.16
26223,23.17
26232,23.21
26226,23.24
26189,23.26
26189,23.30
26176,23.35
26158,23.36
26121,23.39
26142,23.42
26152,23.46
26105,23.49
26111,23.52
26086,23.55
26049,23.59
26052,23.61
26065,23.63
26037,23.67
26037,23.70
26046,23.74
26037,23.76
26018,23.79
26009,23.83
25940,23.88
25940,23.90
25981,23.92
25947,23.94
25947,23.99
25916,24.01
25916,24.05
25909,24.08
25884,24.11
25863,24.14
25903,24.17
25863,24.21
25863,24.24
25850,24.29
25819,24.30
25794,24.35
25782,24.36
25779,24.38
25791,24.42
25751,24.45
25723,24.45
25742,24.50
25701,24.54
25714,24.58
25717,24.61
25652,24.65
25658,24.67
25670,24.69
25652,24.74
25645,24.75
25658,24.80
25627,24.84
25602,24.85
25614,24.90
25558,24.92
25580,24.98
25543,24.99
25558,25.02
25521,25.08
25484,25.10
25490,25.13
25493,25.14
25462,25.19
25474,25.19
25496,25.24
25447,25.24
25428,25.31
25425,25.33
25412,25.35
25409,25.40
25419,25.41
25378,25.45
25341,25.48
25363,25.54
25335,25.56
25310,25.59
25313,25.63
25273,25.65
25279,25.67
25251,25.73
25310,25.74
25288,25.77
25276,25.81
25210,25.85
25207,25.89
25179,25.92
25210,25.92
25189,25.98
25148,26.00
25192,26.02
25102,26.05
25099,26.10
25108,26.11
25105,26.14
25074,26.19
25089,26.19
25052,26.24
25068,26.26
25055,26.30
25052,26.33
25033,26.36
25005,26.39
25018,26.42
24981,26.46
24949,26.49
24971,26.51
24940,26.55
24928,26.60
24912,26.64
24909,26.66
24909,26.67
24887,26.73
24863,26.75
24872,26.80
24791,26.81
24835,26.86
24810,26.88
24819,26.91
24800,26.94
24791,26.96
24766,27.00
24788,27.04
24751,27.05
24729,27.09
24695,27.11
24707,27.14
24707,27.17
24682,27.23
24698,27.25
24639,27.30
24648,27.31
24664,27.36
24664,27.39
24617,27.44
24598,27.48
24605,27.49
24595,27.49
24527,27.54
24564,27.59
24561,27.63
24536,27.63
24524,27.66
24515,27.67
24477,27.73
24428,27.76
24471,27.80
24477,27.84
24437,27.85
24428,27.90
24425,27.91
24403,27.96
24372,28.00
24369,28.04
24334,28.06
24341,28.11
24307,28.15
24316,28.16
24328,28.19
24294,28.23
24282,28.25
24275,28.30
24260,28.31
24226,28.35
24272,28.36
24210,28.42
24223,28.44
24157,28.50
24188,28.51
24170,28.56
24195,28.56
24126,28.63
24139,28.64
24098,28.69
24070,28.71
24067,28.74
24070,28.76
24039,28.81
24077,28.85
24015,28.86
24052,28.90
23980,28.94
23977,29.00
23955,29.00
23955,29.06
23968,29.06
23959,29.10
23931,29.13
23900,29.16
23890,29.19
23872,29.24
23875,29.25
23881,29.30
23822,29.33
23813,29.34
23794,29.36
23763,29.41
23772,29.45
23741,29.49
23778,29.49
23738,29.54
23766,29.58
23710,29.61
23723,29.66
23679,29.69
23698,29.70
23660,29.76
23685,29.77
23623,29.81
23642,29.83
23589,29.86
23586,29.91
23601,29.92
23577,29.96
23589,29.99
23539,30.01
23577,30.06
23518,30.08
23521,30.11
23505,30.16
23505,30.17
23462,30.21
23471,30.25
23474,30.29
23415,30.31
23409,30.35
23381,30.38
23396,30.41
23365,30.46
23359,30.51
23331,30.52
23344,30.55
23297,30.60
23331,30.63
23285,30.63
23291,30.67
23285,30.70
23247,30.75
23241,30.79
23253,30.80
23207,30.83
23173,30.86
23185,30.89
23142,30.91
23176,30.95
23145,30.99
23135,31.01
23098,31.05
23151,31.11
23048,31.14
23067,31.15
23036,31.19
23073,31.21
23039,31.26
23021,31.27
23024,31.31
22965,31.34
22971,31.38
22977,31.41
22955,31.45
22949,31.49
22909,31.51
22937,31.54
22912,31.58
22921,31.61
22927,31.64
22893,31.67
22859,31.70
22850,31.74
22809,31.76
22797,31.79
22778,31.84
22781,31.86
22781,31.90
22741,31.92
22778,31.96
22716,31.99
22716,32.05
22694,32.08
22710,32.11
22679,32.13
22663,32.17
22660,32.17
22654,32.24
22607,32.24
22576,32.28
22592,32.31
22595,32.35
22604,32.39
22555,32.41
22542,32.45
22524,32.46
22517,32.49
22514,32.54
22477,32.58
22474,32.60
22437,32.65
22405,32.67
22409,32.70
22424,32.72
22381,32.78
22387,32.80
22381,32.81
22374,32.88
22353,32.88
22303,32.92
22312,32.97
22309,32.96
22281,33.03
22284,33.05
22281,33.09
22278,33.11
22241,33.16
22222,33.19
22222,33.22
22213,33.22
22216,33.28
22176,33.30
22157,33.35
22113,33.36
22132,33.40
22129,33.44
22120,33.47
22079,33.49
22092,33.54
22039,33.56
22045,33.59
22005,33.63
22023,33.66
22020,33.71
21955,33.72
21999,33.76
22008,33.79
21952,33.81
21927,33.85
21924,33.86
21912,33.90
21871,33.94
21874,33.97
21890,34.00
21843,34.04
21846,34.05
21831,34.09
21828,34.15
21778,34.16
21766,34.19
21753,34.21
21775,34.25
21753,34.28
21719,34.31
21731,34.35
21694,34.40
21669,34.41
21700,34.45
21632,34.47
21641,34.53
21648,34.54
21610,34.58
21601,34.60
21542,34.64
21620,34.69
21548,34.70
21564,34.72
21495,34.76
21530,34.78
21530,34.83
21461,34.84
21489,34.88
21436,34.91
21433,34.92
21424,34.96
21427,35.00
21411,35.03
21384,35.08
21371,35.11
21377,35.14
21387,35.15
21349,35.20
21349,35.22
21324,35.25
21287,35.29
21287,35.33
21262,35.34
21244,35.39
21241,35.41
21219,35.45
21219,35.47
21213,35.53
21191,35.55
21182,35.58
21175,35.63
21135,35.64
21151,35.65
21116,35.71
21101,35.74
21085,35.76
21036,35.81
21054,35.84
21048,35.86
20998,35.89
20977,35.90
21020,35.95
21014,35.96
20980,36.01
20964,36.01
20942,36.08
20896,36.10
20911,36.13
20905,36.15
20899,36.20
20874,36.22
20877,36.26
20843,36.29
20831,36.33
20824,36.35
20793,36.36
20831,36.41
20781,36.45
20762,36.47
20747,36.51
20775,36.53
20716,36.58
20688,36.60
20669,36.63
20654,36.67
20657,36.69
20629,36.70
20650,36.75
20598,36.78
20613,36.81
20610,36.84
20588,36.88
20598,36.90
20535,36.95
20520,36.97
20504,36.99
20508,37.03
20480,37.06
20508,37.09
20458,37.14
20436,37.15
20483,37.19
20424,37.21
20414,37.25
20386,37.28
20355,37.30
20371,37.34
20365,37.38
20355,37.39
20309,37.44
20287,37.45
20303,37.49
20296,37.53
20253,37.54
20256,37.58
20259,37.61
20253,37.64
20225,37.65
20181,37.70
20166,37.72
20184,37.76
20141,37.81
20144,37.83
20104,37.88
20125,37.90
20135,37.94
20101,37.96
20098,37.97
20060,38.03
20042,38.06
20020,38.09
20007,38.14
19998,38.14
20004,38.19
19983,38.20
19945,38.25
19945,38.28
19936,38.30
19945,38.34
19924,38.38
19874,38.40
19855,38.41
19877,38.45
19833,38.47
19837,38.51
19824,38.55
19809,38.56
19790,38.63
19759,38.63
19793,38.67
19768,38.70
19715,38.72
19706,38.74
19709,38.79
19703,38.81
19694,38.84
19619,38.89
19644,38.91
19641,38.94
19635,38.96
19601,39.00
19582,39.03
19597,39.08
19548,39.09
19560,39.13
19535,39.17
19514,39.17
19514,39.21
19504,39.26
19448,39.28
19461,39.30
19427,39.33
19436,39.35
19411,39.40
19402,39.44
19414,39.45
19408,39.49
19349,39.51
19349,39.54
19327,39.59
19340,39.61
19321,39.65
19296,39.66
19281,39.69
19240,39.74
19253,39.78
19262,39.80
19222,39.84
19178,39.86
19156,39.90
19175,39.94
19203,39.96
19131,39.99
19141,40.03
19141,40.04
19107,40.08
19107,40.10
19082,40.15
19044,40.19
19072,40.19
19041,40.24
19041,40.25
18976,40.28
18967,40.31
18976,40.34
18967,40.38
18945,40.39
18923,40.45
18933,40.47
18926,40.50
18917,40.55
18861,40.58
18895,40.59
18864,40.61
18812,40.65
18824,40.67
18815,40.72
18793,40.75
18799,40.78
18749,40.81
18743,40.84
18746,40.88
18715,40.90
18725,40.92
18703,40.95
18678,40.97
