402,29255
403,29214
404,29218
405,29127
406,29187
407,29199
408,29159
409,29134
410,29152
411,29099
412,29096
413,29090
414,29115
415,29071
416,29031
417,29025
418,29012
419,29040
420,28969
421,28975
422,28984
423,28960
424,28925
425,28956
426,28882
427,28891
428,28891
429,28854
430,28910
431,28869
432,28848
433,28789
434,28835
435,28779
436,28779
437,28757
438,28776
439,28748
440,28726
441,28720
442,28692
443,28683
444,28683
445,28655
446,28652
447,28642
448,28633
449,28611
450,28571
451,28568
452,28540
453,28555
454,28565
455,28518
456,28462
457,28462
458,28447
459,28468
460,28416
461,28419
462,28378
463,28431
464,28360
465,28391
466,28338
467,28304
468,28316
469,28288
470,28307
471,28254
472,28272
473,28297
474,28210
475,28195
476,28232
477,28173
478,28182
479,28151
480,28170
481,28123
482,28136
483,28095
484,28080
485,28095
486,28077
487,28033
488,28014
489,28055
490,28024
491,27990
492,27962
493,27946
494,27952
495,27927
496,27906
497,27856
498,27918
499,27834
500,27862
501,27803
502,27831
503,27794
504,27812
505,27747
506,27766
507,27719
508,27694
509,27766
510,27666
511,27644
512,27672
513,27638
514,27651
515,27604
516,27620
517,27548
518,27567
519,27570
520,27536
521,27508
522,27533
523,27439
524,27439
525,27467
526,27436
527,27402
528,27408
529,27393
530,27380
531,27343
532,27309
533,27334
534,27312
535,27306
536,27281
537,27262
538,27247
539,27253
540,27247
541,27153
542,27209
543,27132
544,27160
545,27119
546,27097
547,27094
548,27088
549,27063
550,27023
551,27035
552,27023
553,26985
554,26923
555,26973
556,26926
557,26923
558,26914
559,26917
560,26880
561,26845
562,26849
563,26786
564,26799
565,26796
566,26752
567,26758
568,26706
569,26752
570,26721
571,26690
572,26659
573,26665
574,26609
575,26609
576,26584
577,26550
578,26572
579,26538
580,26513
581,26497
582,26491
583,26472
584,26441
585,26385
586,26410
587,26357
588,26364
589,26323
590,26367
591,26305
592,26311
593,26273
594,26261
595,26242
596,26190
597,26211
598,26214
599,26177
600,26143
601,26143
602,26093
603,26093
604,26081
605,26065
606,26056
607,26047
608,25972
609,26019
610,25925
611,25969
612,25935
613,25935
614,25891
615,25876
616,25835
617,25841
618,25804
619,25807
620,25792
621,25739
622,25745
623,25739
624,25739
625,25686
626,25664
627,25661
628,25589
629,25633
630,25574
631,25605
632,25562
633,25534
634,25571
635,25487
636,25499
637,25440
638,25446
639,25428
640,25397
641,25431
642,25328
643,25325
644,25338
645,25331
646,25272
647,25260
648,25263
649,25251
650,25263
651,25235
652,25248
653,25223
654,25204
655,25139
656,25192
657,25167
658,25129
659,25114
660,25101
661,25064
662,25067
663,25039
664,25017
665,25033
666,24993
667,24961
668,24943
669,24921
670,24934
671,24878
672,24890
673,24846
674,24781
675,24769
676,24778
677,24747
678,24738
679,24738
680,24713
681,24672
682,24669
683,24651
684,24660
685,24638
686,24592
687,24551
688,24601
689,24554
690,24557
691,24557
692,24545
693,24514
694,24486
695,24461
696,24461
697,24483
698,24467
699,24424
700,24427
701,24417
702,24402
703,24421
704,24355
705,24352
706,24287
707,24330
708,24274
709,24271
710,24231
711,24190
712,24194
713,24135
714,24153
715,24125
716,24107
717,24131
718,24051
719,24082
720,24010
721,23985
722,24004
723,23985
724,23982
725,23939
726,23920
727,23873
728,23848
729,23873
730,23808
731,23855
732,23814
733,23780
734,23740
735,23749
736,23715
737,23681
738,23693
739,23668
740,23628
741,23597
742,23559
743,23553
744,23525
745,23494
746,23466
747,23413
748,23429
749,23367
750,23336
751,23286
752,23289
753,23230
754,23236
755,23236
756,23227
757,23211
758,23180
759,23165
760,23183
761,23149
762,23118
763,23090
764,23155
765,23099
766,23124
767,23102
768,23059
769,23077
770,23009
771,22997
772,22972
773,22978
774,22969
775,22938
776,22941
777,22888
778,22857
779,22860
780,22813
781,22829
782,22835
783,22801
784,22779
785,22751
786,22714
787,22714
788,22698
789,22683
790,22698
791,22645
792,22648
793,22565
794,22602
795,22571
796,22546
797,22561
798,22512
799,22524
800,22449
801,22459
802,22425
803,22409
804,22415
805,22369
806,22362
807,22369
808,22313
809,22260
810,22266
811,22316
812,22288
813,22303
814,22266
815,22254
816,22195
817,22195
818,22191
819,22188
820,22132
821,22095
822,22108
823,22086
824,22076
825,22042
826,21999
827,22005
828,21968
829,21989
830,21961
831,21940
832,21921
833,21902
834,21853
835,21837
836,21797
837,21794
838,21769
839,21741
840,21750
841,21741
842,21688
843,21697
844,21638
845,21613
846,21595
847,21548
848,21582
849,21523
850,21563
851,21483
852,21470
853,21448
854,21411
855,21414
856,21411
857,21368
858,21340
859,21333
860,21284
861,21271
862,21262
863,21234
864,21209
865,21200
866,21193
867,21166
868,21134
869,21088
870,21100
871,21075
872,21057
873,20988
874,21007
875,21016
876,20970
877,20914
878,20945
879,20911
880,20889
881,20870
882,20864
883,20820
884,20802
885,20771
886,20755
887,20730
888,20715
889,20696
890,20687
891,20653
892,20656
893,20556
894,20603
895,20553
896,20522
897,20516
898,20513
899,20488
900,20444
901,20432
902,20410
903,20388
904,20391
905,20373
906,20314
907,20289
908,20264
909,20289
910,20224
911,20183
912,20161
913,20127
914,20164
915,20121
916,20124
917,20099
918,20006
919,20006
920,20012
921,19953
922,19965
923,19934
924,19937
925,19910
926,19857
927,19872
928,19835
929,19807
930,19782
931,19801
932,19751
933,19748
934,19683
935,19711
936,19627
937,19667
938,19608
939,19602
940,19555
941,19571
942,19496
943,19515
944,19512
945,19459
946,19434
947,19400
948,19384
949,19347
950,19334
951,19341
952,19300
953,19266
954,19300
955,19278
956,19198
957,19210
958,19132
959,19154
960,19107
961,19101
962,19070
963,19039
964,19067
965,19061
966,19020
967,19002
968,18983
969,18933
970,18958
971,18865
972,18849
973,18859
974,18828
975,18812
976,18815
977,18769
978,18731
979,18706
980,18650
981,18675
982,18663
983,18644
984,18570
985,18563
986,18563
987,18554
988,18545
989,18532
990,18507
991,18439
992,18442
993,18386
994,18389
995,18330
996,18324
997,18290
998,18305
999,18271
1000,18243
1001,18240
1002,18172
1003,18169
1004,18147
1005,18144
1006,18116
1007,18125
1008,18063
1009,18060
1010,18001
1011,18060
1012,17985
1013,17976
1014,17920
1015,17932
1016,17873
1017,17873
1018,17864
1019,17855
1020,17802
1021,17808
1022,17761
1023,17736
1024,17702
1025,17715
1026,17628
1027,17649
1028,17631
1029,17624
1030,17612
1031,17565
1032,17547
1033,17491
1034,17522
1035,17478
1036,17447
1037,17429
1038,17432
1039,17342
1040,17382
1041,17323
1042,17310
1043,17292
1044,17261
1045,17258
1046,17242
1047,17208
1048,17192
1049,17136
1050,17127
1051,17130
1052,17093
1053,17065
1054,17028
1055,17034
1056,17015
1057,16975
1058,16950
1059,16956
1060,16928
1061,16919
1062,16872
1063,16841
1064,16813
1065,16807
1066,16742
1067,16769
1068,16776
1069,16717
1070,16710
1071,16689
1072,16664
1073,16676
1074,16620
1075,16589
1076,16567
1077,16549
1078,16518
1079,16505
1080,16499
1081,16462
1082,16418
1083,16412
1084,16350
1085,16368
1086,16337
1087,16319
1088,16312
1089,16319
1090,16275
1091,16241
1092,16179
1093,16213
1094,16176
1095,16173
1096,16126
1097,16120
1098,16045
1099,16042
1100,16048
1101,16039
1102,15974
1103,15992
1104,15936
1105,15902
1106,15896
1107,15868
1108,15818
1109,15852
1110,15778
1111,15796
1112,15765
1113,15765
1114,15700
1115,15675
1116,15684
1117,15647
1118,15622
1119,15616
1120,15573
1121,15517
1122,15538
1123,15482
1124,15461
1125,15448
1126,15442
1127,15442
1128,15423
1129,15386
1130,15358
1131,15315
1132,15321
1133,15296
1134,15271
1135,15234
1136,15178
1137,15193
1138,15156
1139,15144
1140,15165
1141,15097
1142,15103
1143,15072
1144,15016
1145,15022
1146,14969
1147,14945
1148,14926
1149,14951
1150,14892
1151,14858
1152,14848
1153,14839
1154,14830
1155,14770
1156,14783
1157,14724
1158,14758
1159,14702
1160,14693
1161,14643
1162,14634
1163,14593
1164,14599
1165,14534
1166,14565
1167,14484
1168,14516
1169,14456
1170,14450
1171,14441
1172,14425
1173,14369
1174,14373
1175,14394
1176,14385
1177,14279
1178,14267
1179,14257
1180,14233
1181,14208
1182,14205
1183,14205
1184,14198
1185,14093
1186,14124
1187,14018
1188,14062
1189,14012
1190,14027
1191,13987
1192,13990
1193,13900
1194,13916
1195,13903
1196,13884
1197,13850
1198,13850
1199,13788
1200,13822
1201,13741
1202,13738
1203,13710
1204,13713
1205,13664
1206,13664
1207,13629
1208,13639
1209,13583
1210,13577
1211,13536
1212,13508
1213,13477
1214,13474
1215,13421
1216,13424
1217,13381
1218,13390
1219,13362
1220,13375
1221,13284
1222,13275
1223,13256
1224,13253
1225,13241
1226,13179
1227,13219
1228,13197
1229,13163
1230,13154
1231,13113
1232,13085
1233,13064
1234,13011
1235,13001
1236,13011
1237,12949
1238,12967
1239,12902
1240,12924
1241,12874
1242,12902
1243,12858
1244,12809
1245,12784
1246,12784
1247,12743
1248,12715
1249,12681
1250,12675
1251,12650
1252,12619
1253,12625
1254,12591
1255,12572
1256,12538
1257,12548
1258,12538
1259,12457
1260,12451
1261,12414
1262,12414
1263,12401
1264,12373
1265,12339
1266,12333
1267,12277
1268,12271
1269,12237
1270,12243
1271,12215
1272,12240
1273,12196
1274,12175
1275,12134
1276,12097
1277,12069
1278,12075
1279,12038
1280,12053
1281,11976
1282,11951
1283,11957
1284,11957
1285,11920
1286,11879
1287,11888
1288,11839
1289,11820
1290,11820
1291,11786
1292,11755
1293,11724
1294,11702
1295,11690
1296,11674
1297,11643
1298,11602
1299,11587
1300,11587
1301,11553
1302,11540
1303,11475
1304,11494
1305,11469
1306,11450
1307,11422
1308,11413
1309,11354
1310,11363
1311,11326
1312,11326
1313,11282
1314,11254
1315,11233
1316,11226
1317,11205
1318,11149
1319,11186
1320,11133
1321,11133
1322,11108
1323,11083
1324,11049
1325,11043
1326,11012
1327,11002
1328,10971
1329,10959
1330,10919
1331,10922
1332,10887
1333,10891
1334,10847
1335,10828
1336,10776
1337,10788
1338,10729
1339,10713
1340,10701
1341,10688
1342,10673
1343,10648
1344,10664
1345,10629
1346,10611
1347,10577
1348,10521
1349,10511
1350,10521
1351,10474
1352,10468
1353,10406
1354,10434
1355,10359
1356,10390
1357,10350
1358,10322
1359,10303
1360,10272
1361,10228
1362,10216
1363,10219
1364,10207
1365,10188
1366,10172
1367,10163
1368,10126
1369,10104
1370,10085
1371,10039
1372,9998
1373,10036
1374,9973
1375,9945
1376,9961
1377,9908
1378,9889
1379,9893
1380,9877
1381,9865
1382,9821
1383,9784
1384,9793
1385,9771
1386,9750
1387,9650
1388,9712
1389,9656
1390,9653
1391,9631
1392,9591
1393,9569
1394,9541
1395,9547
1396,9504
1397,9513
1398,9485
1399,9470
1400,9423
1401,9423
1402,9392
1403,9370
1404,9392
1405,9336
1406,9314
1407,9302
1408,9280
1409,9230
1410,9246
1411,9187
1412,9174
1413,9187
1414,9143
1415,9131
1416,9137
1417,9122
1418,9047
1419,9072
1420,9003
1421,9019
1422,8988
1423,8975
1424,8944
1425,8916
1426,8938
1427,8870
1428,8870
1429,8829
1430,8792
1431,8823
1432,8776
1433,8770
1434,8708
1435,8742
1436,8674
1437,8661
1438,8630
1439,8599
1440,8637
1441,8577
1442,8593
1443,8571
1444,8540
1445,8506
1446,8466
1447,8512
1448,8466
1449,8475
1450,8400
1451,8394
1452,8360
1453,8341
1454,8323
1455,8323
1456,8263
1457,8260
1458,8273
1459,8223
1460,8257
1461,8201
1462,8158
1463,8152
1464,8133
1465,8139
1466,8080
1467,8105
1468,8040
1469,8033
1470,7996
1471,8037
1472,7956
1473,7962
1474,7912
1475,7946
1476,7884
1477,7847
1478,7900
1479,7834
1480,7841
1481,7794
1482,7766
1483,7732
1484,7744
1485,7695
1486,7716
1487,7676
1488,7698
1489,7629
1490,7629
1491,7614
1492,7604
1493,7586
1494,7545
1495,7539
1496,7480
1497,7486
1498,7446
1499,7452
1500,7427
1501,7399
1502,7371
1503,7353
1504,7371
1505,7349
1506,7306
1507,7284
1508,7259
1509,7250
1510,7225
1511,7210
1512,7194
1513,7151
1514,7163
1515,7113
1516,7107
1517,7057
1518,7085
1519,7073
1520,7051
1521,6986
1522,6992
1523,6983
1524,6945
1525,6933
1526,6902
1527,6896
1528,6864
1529,6874
1530,6799
1531,6812
1532,6805
1533,6781
1534,6749
1535,6734
1536,6731
1537,6672
1538,6697
1539,6669
1540,6675
1541,6631
1542,6641
1543,6594
1544,6594
1545,6572
1546,6550
1547,6526
1548,6513
1549,6504
1550,6473
1551,6439
1552,6439
1553,6401
1554,6361
1555,6401
1556,6327
1557,6342
1558,6289
1559,6305
1560,6271
1561,6236
1562,6227
1563,6184
1564,6227
1565,6165
1566,6181
1567,6165
1568,6103
1569,6072
1570,6115
1571,6062
1572,6034
1573,6003
1574,6041
1575,5982
1576,5969
1577,5950
1578,5929
1579,5938
1580,5901
1581,5932
1582,5882
1583,5848
1584,5823
1585,5848
1586,5826
1587,5795
1588,5714
1589,5730
1590,5692
1591,5696
1592,5699
1593,5677
1594,5671
1595,5624
1596,5568
1597,5559
1598,5562
1599,5540
1600,5553
1601,5512
1602,5512
1603,5469
1604,5459
1605,5444
1606,5410
1607,5406
1608,5391
1609,5400
1610,5350
1611,5341
1612,5326
1613,5335
1614,5294
1615,5257
1616,5254
1617,5204
1618,5211
1619,5201
1620,5176
1621,5179
1622,5111
1623,5117
1624,5089
1625,5077
1626,5052
1627,5043
1628,5027
1629,5046
1630,4953
1631,4984
1632,4965
1633,4934
1634,4912
1635,4884
1636,4875
1637,4869
1638,4862
1639,4834
1640,4819
1641,4809
1642,4763
1643,4744
1644,4747
1645,4698
1646,4682
1647,4688
1648,4663
1649,4642
1650,4617
1651,4607
1652,4570
1653,4604
1654,4548
1655,4589
1656,4533
1657,4514
1658,4461
1659,4455
1660,4418
1661,4430
1662,4396
1663,4396
1664,4418
1665,4371
1666,4390
1667,4349
1668,4340
1669,4337
1670,4290
1671,4247
1672,4262
1673,4222
1674,4237
1675,4188
1676,4160
1677,4163
1678,4150
1679,4107
1680,4104
1681,4073
1682,4091
1683,4011
1684,4014
1685,4029
1686,4014
1687,4001
1688,3998
1689,3930
1690,3948
1691,3927
1692,3902
1693,3895
1694,3849
1695,3861
1696,3858
1697,3818
1698,3793
1699,3818
1700,3749
1701,3768
1702,3731
1703,3752
1704,3675
1705,3684
1706,3644
1707,3659
1708,3628
1709,3591
1710,3581
1711,3566
1712,3603
1713,3547
1714,3529
1715,3513
1716,3488
1717,3460
1718,3488
1719,3438
1720,3442
1721,3379
1722,3398
1723,3392
1724,3379
1725,3339
1726,3320
1727,3327
1728,3280
1729,3280
1730,3299
1731,3277
1732,3205
1733,3184
1734,3230
1735,3190
1736,3146
1737,3152
1738,3140
1739,3128
1740,3081
1741,3084
1742,3087
1743,3056
1744,3050
1745,3009
1746,3000
1747,2963
1748,2947
1749,2932
1750,2938
1751,2932
1752,2916
1753,2910
1754,2863
1755,2873
1756,2798
1757,2842
1758,2804
1759,2807
1760,2758
1761,2776
1762,2733
1763,2739
1764,2745
1765,2680
1766,2705
1767,2680
1768,2661
1769,2624
1770,2611
1771,2587
1772,2584
1773,2574
1774,2562
1775,2559
1776,2500
1777,2524
1778,2487
1779,2456
1780,2434
1781,2431
1782,2440
1783,2416
1784,2403
1785,2372
1786,2375
1787,2301
1788,2335
1789,2341
1790,2285
1791,2313
1792,2238
1793,2270
1794,2226
1795,2214
1796,2214
1797,2176
1798,2195
1799,2173
1800,2161
1801,2145
1802,2151
1803,2067
1804,2080
1805,2030
1806,2055
1807,2039
1808,1990
1809,2008
1810,1943
1811,2008
1812,1959
1813,1956
1814,1915
1815,1940
1816,1878
1817,1915
1818,1868
1819,1856
1820,1819
1821,1825
1822,1816
1823,1753
1824,1785
1825,1763
1826,1719
1827,1732
1828,1747
1829,1697
1830,1719
1831,1629
1832,1673
1833,1629
1834,1651
1835,1595
1836,1604
1837,1598
1838,1586
1839,1554
1840,1511
1841,1564
1842,1498
1843,1511
1844,1505
1845,1480
1846,1449
1847,1443
1848,1439
1849,1415
1850,1424
1851,1411
1852,1374
1853,1365
1854,1362
1855,1334
1856,1355
1857,1312
1858,1303
1859,1253
1860,1284
1861,1209
1862,1262
1863,1206
1864,1222
1865,1212
1866,1132
1867,1163
1868,1141
1869,1122
1870,1101
1871,1079
1872,1076
1873,1073
1874,1054
1875,1051
1876,989
1877,1004
1878,961
1879,958
1880,961
1881,951
1882,948
1883,892
1884,923
1885,864
1886,908
1887,839
1888,858
1889,855
1890,827
1891,843
1892,793
1893,780
1894,737
1895,762
1896,706
1897,724
1898,700
1899,665
1900,687
1901,675
1902,681
1903,631
1904,650
1905,600
1906,603
1907,612
1908,556
1909,594
1910,547
1911,553
1912,510
1913,488
1914,460
1915,466
1916,454
1917,423
1918,435
1919,407
1920,404
1921,379
1922,395
1923,358
1924,342
1925,351
1926,314
1927,320
1928,270
1929,302
1930,277
1931,258
1932,236
1933,236
1934,239
1935,159
1936,199
1937,171
1938,162
1939,177
1940,109
1941,127
1942,93
1943,84
1944,96
1945,56
1946,56
1947,28
1948,9
1949,9
1950,16
1951,0
1952,0
1953,0
1954,0
1955,0
1956,0
1957,0
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0
1970,0
1971,0
1972,0
1973,0
1974,0
1975,0
1976,0
1977,0
1978,0
1979,0
1980,0
1981,0
1982,0
1983,0
1984,0
1985,0
1986,0
1987,0
1988,0
1989,0
1990,0
1991,0
1992,0
1993,0
1994,0
1995,0
1996,0
1997,0
1998,0
1999,0
2000,0
