529,32474
530,32480
531,32496
532,32502
533,32502
534,32499
535,32555
536,32521
537,32499
538,32502
539,32462
540,32521
541,32493
542,32458
543,32499
544,32480
545,32530
546,32480
547,32468
548,32493
549,32502
550,32477
551,32496
552,32490
553,32452
554,32486
555,32468
556,32462
557,32452
558,32505
559,32458
560,32480
561,32518
562,32468
563,32465
564,32462
565,32480
566,32490
567,32493
568,32471
569,32490
570,32443
571,32477
572,32452
573,32455
574,32458
575,32477
576,32443
577,32462
578,32477
579,32427
580,32443
581,32452
582,32471
583,32465
584,32493
585,32440
586,32452
587,32468
588,32465
589,32458
590,32449
591,32446
592,32458
593,32449
594,32462
595,32462
596,32480
597,32402
598,32440
599,32465
600,32437
601,32443
602,32443
603,32449
604,32474
605,32455
606,32449
607,32424
608,32446
609,32458
610,32452
611,32443
612,32474
613,32455
614,32418
615,32409
616,32458
617,32440
618,32434
619,32418
620,32452
621,32434
622,32427
623,32437
624,32402
625,32418
626,32421
627,32409
628,32412
629,32458
630,32455
631,32462
632,32424
633,32393
634,32424
635,32468
636,32424
637,32440
638,32458
639,32418
640,32430
641,32427
642,32421
643,32427
644,32418
645,32440
646,32381
647,32384
648,32427
649,32427
650,32412
651,32384
652,32424
653,32378
654,32452
655,32393
656,32415
657,32418
658,32430
659,32462
660,32415
661,32446
662,32418
663,32415
664,32440
665,32406
666,32409
667,32399
668,32406
669,32437
670,32371
671,32406
672,32399
673,32502
674,32561
675,32539
676,32546
677,32549
678,32561
679,32527
680,32539
681,32530
682,32530
683,32518
684,32527
685,32524
686,32533
687,32542
688,32539
689,32536
690,32552
691,32521
692,32524
693,32527
694,32542
695,32546
696,32552
697,32508
698,32558
699,32552
700,32518
701,32524
702,32552
703,32546
704,32558
705,32502
706,32533
707,32539
708,32518
709,32511
710,32552
711,32549
712,32530
713,32539
714,32539
715,32514
716,32542
717,32542
718,32518
719,32539
720,32533
721,32542
722,32527
723,32542
724,32514
725,32502
726,32480
727,32505
728,32499
729,32477
730,32490
731,32471
732,32455
733,32449
734,32468
735,32430
736,32430
737,32443
738,32449
739,32443
740,32440
741,32440
742,32393
743,32381
744,32418
745,32406
746,32399
747,32415
748,32409
749,32443
750,32409
751,32368
752,32362
753,32393
754,32340
755,32325
756,32362
757,32371
758,32368
759,32378
760,32318
761,32337
762,32337
763,32365
764,32318
765,32334
766,32331
767,32325
768,32318
769,32328
770,32322
771,32315
772,32300
773,32262
774,32331
775,32269
776,32306
777,32253
778,32247
779,32284
780,32250
781,32238
782,32234
783,32266
784,32219
785,32222
786,32238
787,32200
788,32244
789,32203
790,32225
791,32169
792,32194
793,32203
794,32197
795,32172
796,32191
797,32197
798,32163
799,32119
800,32138
801,32138
802,32026
803,32004
804,32035
805,32060
806,32023
807,31998
808,31992
809,32011
810,31983
811,31995
812,32004
813,31892
814,31933
815,31858
816,31861
817,31914
818,31846
819,31895
820,31836
821,31827
822,31821
823,31799
824,31818
825,31787
826,31793
827,31727
828,31787
829,31755
830,31755
831,31746
832,31734
833,31718
834,31737
835,31715
836,31712
837,31724
838,31696
839,31693
840,31727
841,31709
842,31653
843,31640
844,31631
845,31650
846,31622
847,31606
848,31634
849,31628
850,31591
851,31594
852,31584
853,31578
854,31575
855,31591
856,31566
857,31538
858,31531
859,31525
860,31519
861,31503
862,31541
863,31491
864,31507
865,31438
866,31441
867,31482
868,31429
869,31454
870,31423
871,31435
872,31379
873,31398
874,31420
875,31398
876,31379
877,31401
878,31370
879,31360
880,31342
881,31323
882,31367
883,31339
884,31332
885,31354
886,31308
887,31311
888,31308
889,31283
890,31252
891,31264
892,31270
893,31230
894,31264
895,31199
896,31230
897,31233
898,31205
899,31224
900,31230
901,31152
902,31224
903,31161
904,31127
905,31124
906,31146
907,31115
908,31102
909,31133
910,31077
911,31099
912,31040
913,31093
914,31037
915,31049
916,31043
917,31024
918,31009
919,31000
920,31003
921,30972
922,30968
923,30956
924,30947
925,30944
926,30919
927,30925
928,30934
929,30909
930,30916
931,30912
932,30888
933,30881
934,30866
935,30829
936,30838
937,30813
938,30807
939,30857
940,30797
941,30804
942,30819
943,30804
944,30773
945,30748
946,30782
947,30757
948,30701
949,30726
950,30710
951,30670
952,30707
953,30679
954,30648
955,30695
956,30661
957,30670
958,30623
959,30639
960,30639
961,30623
962,30577
963,30577
964,30570
965,30558
966,30589
967,30552
968,30583
969,30536
970,30536
971,30527
972,30517
973,30517
974,30539
975,30465
976,30477
977,30452
978,30452
979,30424
980,30443
981,30405
982,30424
983,30409
984,30418
985,30415
986,30340
987,30340
988,30284
989,30315
990,30312
991,30309
992,30337
993,30278
994,30287
995,30281
996,30259
997,30266
998,30035
999,30129
1000,30144
1001,30132
1002,30147
1003,30144
1004,30107
1005,30132
1006,30098
1007,30104
1008,30082
1009,30038
1010,30066
1011,30026
1012,30035
1013,30032
1014,30066
1015,30029
1016,30023
1017,30001
1018,29989
1019,29982
1020,29986
1021,29954
1022,30001
1023,29967
1024,29954
1025,29970
1026,29939
1027,29905
1028,29917
1029,29892
1030,29874
1031,29880
1032,29886
1033,29855
1034,29846
1035,29793
1036,29821
1037,29808
1038,29793
1039,29802
1040,29765
1041,29805
1042,29765
1043,29758
1044,29755
1045,29734
1046,29727
1047,29696
1048,29743
1049,29699
1050,29668
1051,29671
1052,29662
1053,29625
1054,29631
1055,29625
1056,29609
1057,29591
1058,29569
1059,29612
1060,29594
1061,29597
1062,29578
1063,29578
1064,29510
1065,29510
1066,29519
1067,29479
1068,29460
1069,29519
1070,29466
1071,29488
1072,29423
1073,29479
1074,29404
1075,29416
1076,29429
1077,29385
1078,29407
1079,29398
1080,29404
1081,29363
1082,29370
1083,29339
1084,29298
1085,29314
1086,29298
1087,29295
1088,29311
1089,29264
1090,29245
1091,29270
1092,29261
1093,29217
1094,29233
1095,29208
1096,29223
1097,29167
1098,29161
1099,29143
1100,29164
1101,29149
1102,29180
1103,29108
1104,29146
1105,29093
1106,29127
1107,29059
1108,29111
1109,29046
1110,29068
1111,29090
1112,29062
1113,29031
1114,29021
1115,29028
1116,29021
1117,29003
1118,29006
1119,29003
1120,28953
1121,28937
1122,28950
1123,28950
1124,28906
1125,28906
1126,28912
1127,28922
1128,28875
1129,28847
1130,28847
1131,28804
1132,28872
1133,28813
1134,28881
1135,28788
1136,28779
1137,28788
1138,28804
1139,28791
1140,28763
1141,28748
1142,28751
1143,28748
1144,28716
1145,28679
1146,28701
1147,28716
1148,28685
1149,28679
1150,28673
1151,28664
1152,28642
1153,28639
1154,28654
1155,28604
1156,28629
1157,28586
1158,28530
1159,28580
1160,28580
1161,28542
1162,28474
1163,28570
1164,28524
1165,28517
1166,28514
1167,28496
1168,28502
1169,28511
1170,28468
1171,28468
1172,28452
1173,28458
1174,28449
1175,28449
1176,28446
1177,28440
1178,28415
1179,28548
1180,28496
1181,28499
1182,28505
1183,28499
1184,28455
1185,28477
1186,28477
1187,28468
1188,28474
1189,28489
1190,28452
1191,28421
1192,28446
1193,28437
1194,28430
1195,28449
1196,28399
1197,28393
1198,28384
1199,28387
1200,28384
1201,28374
1202,28359
1203,28359
1204,28343
1205,28353
1206,28331
1207,28312
1208,28293
1209,28281
1210,28290
1211,28321
1212,28287
1213,28253
1214,28256
1215,28219
1216,28216
1217,28209
1218,28244
1219,28197
1220,28222
1221,28213
1222,28191
1223,28185
1224,28206
1225,28150
1226,28157
1227,28163
1228,28163
1229,28144
1230,28129
1231,28110
1232,28088
1233,28082
1234,28094
1235,28057
1236,28045
1237,28097
1238,28085
1239,28066
1240,28029
1241,28085
1242,28029
1243,28032
1244,28017
1245,28045
1246,28001
1247,28007
1248,28029
1249,27951
1250,28001
1251,27967
1252,27982
1253,27970
1254,27992
1255,27942
1256,27970
1257,27976
1258,27954
1259,27945
1260,27954
1261,27926
1262,27926
1263,27920
1264,27914
1265,27889
1266,27895
1267,27883
1268,27880
1269,27892
1270,27867
1271,27874
1272,27877
1273,27886
1274,27846
1275,27849
1276,27833
1277,27874
1278,27836
1279,27824
1280,27780
1281,27793
1282,27821
1283,27836
1284,27802
1285,27765
1286,27758
1287,27780
1288,27780
1289,27746
1290,27737
1291,27715
1292,27780
1293,27724
1294,27730
1295,27762
1296,27718
1297,27699
1298,27690
1299,27715
1300,27699
1301,27690
1302,27696
1303,27650
1304,27653
1305,27678
1306,27650
1307,27581
1308,27637
1309,27612
1310,27640
1311,27594
1312,27631
1313,27584
1314,27594
1315,27597
1316,27572
1317,27587
1318,27606
1319,27578
1320,27600
1321,27594
1322,27572
1323,27606
1324,27566
1325,27612
1326,27566
1327,27587
1328,27581
1329,27544
1330,27541
1331,27525
1332,27544
1333,27525
1334,27525
1335,27516
1336,27488
1337,27472
1338,27494
1339,27488
1340,27460
1341,27438
1342,27463
1343,27404
1344,27183
1345,27139
1346,27130
1347,27105
1348,27127
1349,27118
1350,27074
1351,27083
1352,27062
1353,27077
1354,27059
1355,27087
1356,27068
1357,27087
1358,27071
1359,27012
1360,27074
1361,27027
1362,27027
1363,27027
1364,27027
1365,27018
1366,27012
1367,26987
1368,27003
1369,27018
1370,26975
1371,26956
1372,26996
1373,26981
1374,26971
1375,26984
1376,26950
1377,26919
1378,26953
1379,26956
1380,26937
1381,26906
1382,26940
1383,26906
1384,26881
1385,26912
1386,26897
1387,26900
1388,26853
1389,26856
1390,26909
1391,26875
1392,26866
1393,26863
1394,26866
1395,26844
1396,26859
1397,26853
1398,26841
1399,26844
1400,26844
1401,26813
1402,26816
1403,26835
1404,26813
1405,26807
1406,26807
1407,26810
1408,26797
1409,26775
1410,26800
1411,26766
1412,26791
1413,26772
1414,26744
1415,26779
1416,26754
1417,26723
1418,26744
1419,26751
1420,26738
1421,26704
1422,26676
1423,26695
1424,26704
1425,26698
1426,26698
1427,26682
1428,26701
1429,26685
1430,26688
1431,26645
1432,26663
1433,26651
1434,26660
1435,26651
1436,26626
1437,26632
1438,26629
1439,26604
1440,26604
1441,26620
1442,26623
1443,26583
1444,26601
1445,26604
1446,26589
1447,26592
1448,26595
1449,26552
1450,26573
1451,26533
1452,26586
1453,26573
1454,26580
1455,26573
1456,26555
1457,26530
1458,26511
1459,26514
1460,26499
1461,26508
1462,26492
1463,26514
1464,26533
1465,26511
1466,26492
1467,26483
1468,26483
1469,26483
1470,26464
1471,26480
1472,26489
1473,26517
1474,26474
1475,26427
1476,26458
1477,26449
1478,26412
1479,26427
1480,26415
1481,26440
1482,26455
1483,26421
1484,26418
1485,26421
1486,26461
1487,26387
1488,26427
1489,26408
1490,26408
1491,26408
1492,26415
1493,26415
1494,26418
1495,26374
1496,26380
1497,26387
1498,26368
1499,26396
1500,26340
1501,26374
1502,26384
1503,26349
1504,26340
1505,26315
1506,26349
1507,26321
1508,26309
1509,26309
1510,26340
1511,26303
1512,26293
1513,26306
1514,26300
1515,26315
1516,26309
1517,26315
1518,26312
1519,26278
1520,26240
1521,26259
1522,26278
1523,26256
1524,26253
1525,26244
1526,26265
1527,26247
1528,26256
1529,26225
1530,26197
1531,26216
1532,26219
1533,26200
1534,26194
1535,26200
1536,26200
1537,26200
1538,26184
1539,26163
1540,26172
1541,26191
1542,26163
1543,26135
1544,26172
1545,26160
1546,26169
1547,26150
1548,26153
1549,26119
1550,26138
1551,26110
1552,26138
1553,26125
1554,26128
1555,26100
1556,26125
1557,26072
1558,26122
1559,26079
1560,26088
1561,26076
1562,26082
1563,26048
1564,26088
1565,26085
1566,26057
1567,26041
1568,26051
1569,26045
1570,26076
1571,26045
1572,26029
1573,26020
1574,26020
1575,26023
1576,25998
1577,25989
1578,26010
1579,26026
1580,26026
1581,26017
1582,25989
1583,25979
1584,25973
1585,26020
1586,25970
1587,25985
1588,25967
1589,25967
1590,25957
1591,25942
1592,25961
1593,25911
1594,25967
1595,25914
1596,25948
1597,25895
1598,25933
1599,25889
1600,25933
1601,25861
1602,25898
1603,25852
1604,25889
1605,25895
1606,25864
1607,25873
1608,25886
1609,25855
1610,25870
1611,25839
1612,25830
1613,25836
1614,25864
1615,25873
1616,25864
1617,25836
1618,25842
1619,25821
1620,25842
1621,25805
1622,26119
1623,25985
1624,26020
1625,26017
1626,26032
1627,25992
1628,26029
1629,25964
1630,25998
1631,25970
1632,25998
1633,25951
1634,25970
1635,25926
1636,25998
1637,25982
1638,25967
1639,25957
1640,25933
1641,25942
1642,25939
1643,25923
1644,25926
1645,25908
1646,25917
1647,25901
1648,25898
1649,25905
1650,25914
1651,25873
1652,25920
1653,25886
1654,25914
1655,25889
1656,25892
1657,25852
1658,25864
1659,25864
1660,25873
1661,25839
1662,25873
1663,25811
1664,25833
1665,25836
1666,25833
1667,25817
1668,25842
1669,25817
1670,25777
1671,25799
1672,25783
1673,25805
1674,25814
1675,25789
1676,25771
1677,25746
1678,25808
1679,25780
1680,25743
1681,25746
1682,25758
1683,25749
1684,25774
1685,25712
1686,25743
1687,25733
1688,25746
1689,25727
1690,25724
1691,25705
1692,25705
1693,25724
1694,25668
1695,25715
1696,25705
1697,25718
1698,25696
1699,25684
1700,25681
1701,25674
1702,25671
1703,25653
1704,25665
1705,25677
1706,25662
1707,25649
1708,25646
1709,25643
1710,25609
1711,25631
1712,25597
1713,25609
1714,25621
1715,25584
1716,25612
1717,25621
1718,25597
1719,25593
1720,25593
1721,25559
1722,25556
1723,25600
1724,25597
1725,25618
1726,25537
1727,25584
1728,25587
1729,25534
1730,25569
1731,25565
1732,25513
1733,25531
1734,25528
1735,25522
1736,25509
1737,25528
1738,25522
1739,25509
1740,25506
1741,25525
1742,25491
1743,25491
1744,25466
1745,25472
1746,25457
1747,25478
1748,25494
1749,25450
1750,25444
1751,25472
1752,25450
1753,25457
1754,25438
1755,25460
1756,25450
1757,25413
1758,25426
1759,25404
1760,25444
1761,25394
1762,25429
1763,25382
1764,25391
1765,25388
1766,25379
1767,25357
1768,25385
1769,25376
1770,25394
1771,25382
1772,25354
1773,25345
1774,25376
1775,25348
1776,25354
1777,25357
1778,25332
1779,25342
1780,25323
1781,25320
1782,25323
1783,25338
1784,25320
1785,25270
1786,25335
1787,25314
1788,25298
1789,25289
1790,25301
1791,25298
1792,25323
1793,25276
1794,25270
1795,25279
1796,25292
1797,25239
1798,25270
1799,25258
1800,25223
1801,25264
1802,25254
1803,25208
1804,25214
1805,25233
1806,25198
1807,25239
1808,25248
1809,25214
1810,25198
1811,25192
1812,25205
1813,25214
1814,25211
1815,25205
1816,25192
1817,25198
1818,25186
1819,25195
1820,25167
1821,25167
1822,25149
1823,25149
1824,25155
1825,25161
1826,25136
1827,25139
1828,25124
1829,25186
1830,25133
1831,25114
1832,25146
1833,25108
1834,25114
1835,25121
1836,25108
1837,25068
1838,25105
1839,25124
1840,25083
1841,25080
1842,25102
1843,25062
1844,25083
1845,25071
1846,25096
1847,25068
1848,25040
1849,25030
1850,25062
1851,25034
1852,25027
1853,25037
1854,25015
1855,25024
1856,25012
1857,24990
1858,25002
1859,24987
1860,25021
1861,24971
1862,25043
1863,24987
1864,24987
1865,24971
1866,24996
1867,24934
1868,24965
1869,24978
1870,24962
1871,24946
1872,24950
1873,24956
1874,24943
1875,24959
1876,24946
1877,24959
1878,24922
1879,24946
1880,24915
1881,24903
1882,24890
1883,24934
1884,24918
1885,24912
1886,24890
1887,24897
1888,24831
1889,24890
1890,24844
1891,24887
1892,24866
1893,24884
1894,24869
1895,24869
1896,24838
1897,24853
1898,24878
1899,24841
1900,24841
1901,24828
1902,24841
1903,24828
1904,24816
1905,24807
1906,24807
1907,24813
1908,24800
1909,24816
1910,24754
1911,24797
1912,24794
1913,24807
1914,24769
1915,24816
1916,24754
1917,24782
1918,24775
1919,24769
1920,24744
1921,24785
1922,24769
1923,24741
1924,24726
1925,24763
1926,24716
1927,24744
1928,24682
1929,24704
1930,24716
1931,24751
1932,24698
1933,24716
1934,24695
1935,24691
1936,24695
1937,24723
1938,24667
1939,24670
1940,24685
1941,24688
1942,24657
1943,24654
1944,24642
1945,24663
1946,24651
1947,24626
1948,24639
1949,24635
1950,24654
1951,24623
1952,24639
1953,24632
1954,24617
1955,24611
1956,24598
1957,24595
1958,24617
1959,24592
1960,24648
1961,24611
1962,24607
1963,24573
1964,24573
1965,24586
1966,24607
1967,24567
1968,24542
1969,24570
1970,24579
1971,24561
1972,24548
1973,24551
1974,24520
1975,24548
1976,24523
1977,24527
1978,24508
1979,24520
1980,24527
1981,24514
1982,24499
1983,24514
1984,24483
1985,24508
1986,24517
1987,24486
1988,24480
1989,24480
1990,24492
1991,24455
1992,24452
1993,24477
1994,24443
1995,24467
1996,24467
1997,24467
1998,24411
1999,24430
2000,24427
2001,24439
2002,24464
2003,24396
2004,24424
2005,24415
2006,24421
2007,24418
2008,24418
2009,24421
2010,24421
2011,24396
2012,24405
2013,24393
2014,24380
2015,24383
2016,24371
2017,24393
2018,24377
2019,24355
2020,24340
2021,24362
2022,24362
2023,24377
2024,24309
2025,24343
2026,24383
2027,24312
2028,24309
2029,24309
2030,24303
2031,24312
2032,24321
2033,24293
2034,24290
2035,24331
2036,24303
2037,24281
2038,24284
2039,24253
2040,24265
2041,24259
2042,24250
2043,24256
2044,24281
2045,24284
2046,24262
2047,24250
2048,24253
2049,24271
2050,24265
2051,24228
2052,24225
2053,24206
2054,24237
2055,24203
2056,24219
2057,24206
2058,24234
2059,24200
2060,24206
2061,24219
2062,24197
2063,24209
2064,24200
2065,24194
2066,24169
2067,24191
2068,24188
2069,24150
2070,24169
2071,24178
2072,24122
2073,24150
2074,24141
2075,24150
2076,24128
2077,24150
2078,24163
2079,24141
2080,24100
2081,24122
2082,24085
2083,24125
2084,24085
2085,24082
2086,24063
2087,24097
2088,24088
2089,24069
2090,24069
2091,24069
2092,24066
2093,24085
2094,24076
2095,24041
2096,24044
2097,24051
2098,24085
2099,24066
2100,24091
2101,24069
2102,24032
2103,24060
2104,24048
2105,24020
2106,24041
2107,23995
2108,24041
2109,24026
2110,24010
2111,23992
2112,24016
2113,23970
2114,23960
2115,24001
2116,23995
2117,23964
2118,23964
2119,23973
2120,23951
2121,23932
2122,23954
2123,23951
2124,23954
2125,23908
2126,23945
2127,23911
2128,23889
2129,23901
2130,23942
2131,23908
2132,23926
2133,23895
2134,23917
2135,23895
2136,23929
2137,23892
2138,23904
2139,23858
2140,23870
2141,23889
2142,23892
2143,23861
2144,23861
2145,23848
2146,23848
2147,23858
2148,23852
2149,23848
2150,23858
2151,23858
2152,23836
2153,23836
2154,23848
2155,23799
2156,23836
2157,23808
2158,23799
2159,23805
2160,23817
2161,23814
2162,23789
2163,23780
2164,23774
2165,23761
2166,23755
2167,23768
2168,23799
2169,23749
2170,23718
2171,23746
2172,23761
2173,23733
2174,23736
2175,23724
2176,23752
2177,23740
2178,23746
2179,23736
2180,23718
2181,23730
2182,23718
2183,23702
2184,23715
2185,23724
2186,23705
2187,23715
2188,23687
2189,23674
2190,23671
2191,23721
2192,23702
2193,23649
2194,23668
2195,23653
2196,23693
2197,23680
2198,23653
2199,23649
2200,23615
2201,23634
2202,23671
2203,23634
2204,23615
2205,23590
2206,23631
2207,23640
2208,23625
2209,23640
2210,23597
2211,23600
2212,23597
2213,23569
2214,23572
2215,23597
2216,23575
2217,23603
2218,23572
2219,23553
2220,23537
2221,23575
2222,23584
2223,23531
2224,23562
2225,23559
2226,23541
2227,23509
2228,23522
2229,23525
2230,23516
2231,23531
2232,23522
2233,23516
2234,23494
2235,23528
2236,23494
2237,23506
2238,23528
2239,23491
2240,23469
2241,23494
2242,23481
2243,23453
2244,23472
2245,23450
2246,23410
2247,23472
2248,23450
2249,23453
2250,23491
2251,23447
2252,23401
2253,23457
2254,23450
2255,23401
2256,23457
2257,23475
2258,23416
2259,23422
2260,23432
2261,23441
2262,23438
2263,23413
2264,23422
2265,23413
2266,23369
2267,23382
2268,23391
2269,23369
2270,23379
2271,23413
2272,23379
2273,23376
2274,23351
2275,23404
2276,23360
2277,23332
2278,23335
2279,23323
2280,23363
2281,23366
2282,23313
2283,23298
2284,23320
2285,23341
2286,23329
2287,23292
2288,23323
2289,23292
2290,23289
2291,23310
2292,23298
2293,23282
2294,23292
2295,23267
2296,23261
2297,23242
2298,23276
2299,23264
2300,23292
2301,23242
2302,23270
2303,23245
2304,23270
2305,23267
2306,23233
2307,23233
2308,23236
2309,23223
2310,23220
2311,23245
2312,23233
2313,23220
2314,23211
2315,23245
2316,23217
2317,23186
2318,23189
2319,23205
2320,23198
2321,23186
2322,23180
2323,23158
2324,23149
2325,23164
2326,23192
2327,23161
2328,23177
2329,23170
2330,23136
2331,23186
2332,23139
2333,23139
2334,23114
2335,23142
2336,23130
2337,23155
2338,23111
2339,23108
2340,23133
2341,23102
2342,23124
2343,23105
2344,23089
2345,23111
2346,23198
2347,23208
2348,23214
2349,23201
2350,23201
2351,23201
2352,23192
2353,23189
2354,23167
2355,23155
2356,23155
2357,23189
2358,23136
2359,23155
2360,23133
2361,23167
2362,23170
2363,23127
2364,23152
2365,23142
2366,23080
2367,23152
2368,23133
2369,23136
2370,23105
2371,23121
2372,23136
2373,23099
2374,23108
2375,23127
2376,23136
2377,23096
2378,23114
2379,23117
2380,23086
2381,23121
2382,23824
2383,23789
2384,23369
2385,23282
2386,23289
2387,23279
2388,23251
2389,23270
2390,23254
2391,23236
2392,23226
2393,23205
2394,23242
2395,23236
2396,23261
2397,23208
2398,23248
2399,23267
2400,23239
2401,23211
2402,23211
2403,23214
2404,23214
2405,23229
2406,23189
2407,23226
2408,23211
2409,23170
2410,23192
2411,23180
2412,23201
2413,23155
2414,23164
2415,23161
2416,23167
2417,23133
2418,23170
2419,23164
2420,23145
2421,23145
2422,23152
2423,23155
2424,23077
2425,23105
2426,23111
2427,23121
2428,23136
2429,23130
2430,23127
2431,23117
2432,23083
2433,23074
2434,23083
2435,23117
2436,23080
2437,23093
2438,23052
2439,23068
2440,22981
2441,22990
2442,22981
2443,22990
2444,22946
2445,22996
2446,23012
2447,22981
2448,22943
2449,22993
2450,22968
2451,22943
2452,22959
2453,22987
2454,22943
2455,22953
2456,22968
2457,22959
2458,22965
2459,22950
2460,22962
2461,22971
2462,22971
2463,22950
2464,22971
2465,22984
2466,22959
2467,22984
2468,22915
2469,22984
2470,22946
2471,22946
2472,22940
2473,22953
2474,22922
2475,22928
2476,22897
2477,22937
2478,22918
2479,22953
2480,22953
2481,22950
2482,22906
2483,22922
2484,22884
2485,22918
2486,22903
2487,22909
2488,22881
2489,22884
2490,22937
2491,22875
2492,22866
2493,22862
2494,22869
2495,22853
2496,22844
2497,22853
2498,22859
2499,22859
